Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_name
ENSMUSG00000104724	4.487585485437263	1.1921240204281012	1.136765937320652	1.0486978728777956	0.29431719357150005	0.9997151466332338	RP24-428N8.5
ENSMUSG00000105504	4.492350655043665	1.1785879915711401	1.3492354399009554	0.8735228535485681	0.38237815519907814	0.9997151466332338	Gbp5
ENSMUSG00000040213	501.67297460962203	0.08760102589463725	0.19621030267086573	0.44646496489832227	0.6552614146629464	0.9997151466332338	Ccbl2
ENSMUSG00000104969	16.735602815459426	0.10152325306015701	0.862680551854047	0.11768348416104467	0.9063184535647816	0.9997151466332338	RP23-461P7.1
ENSMUSG00000106416	5.965359210550911	0.43625014164798864	0.8970018398947	0.486342527122576	0.6267243319036768	0.9997151466332338	RP24-224M8.1
ENSMUSG00000040151	1511.3060684544748	0.04016470165191829	0.1147304612157247	0.3500787953462302	0.7262795640781209	0.9997151466332338	Hs2st1
ENSMUSG00000106089	4.462250809881884	0.5147581730563611	1.0282812081811783	0.5006005837322111	0.6166522515503012	0.9997151466332338	RP24-321M14.4
ENSMUSG00000056025	690.1811548392758	0.022510711989677773	0.1699807477350258	0.1324309505025155	0.8946434353011757	0.9997151466332338	Clca3a1
ENSMUSG00000037033	127541.59021406231	0.12429299607113	0.10425127757664795	1.192244344245536	0.23316545040451944	0.9997151466332338	Clca3b
ENSMUSG00000074196	4.476164195922965	0.3608903189394932	1.0497566353304175	0.3437847466674032	0.731008172238296	0.9997151466332338	Clca4c-ps
ENSMUSG00000106361	3.5582953486089997	0.5491844967527972	1.118130496072601	0.4911631501705667	0.6233110596903797	0.9997151466332338	RP24-277E17.1
ENSMUSG00000074182	929.8337141917224	0.027365628897633817	0.12687456801184446	0.21569042028248783	0.8292290689742644	0.9997151466332338	Znhit6
ENSMUSG00000097183	9.0452195169897	0.09437793898403672	0.7643038687549334	0.1234822206745863	0.9017252523846433	0.9997151466332338	Gm17501
ENSMUSG00000028191	2591.955384610115	0.025898677636190935	0.097698621154079	0.26508744269119755	0.7909421006824898	0.9997151466332338	Bcl10
ENSMUSG00000036873	956.8602968775726	0.007219186775789659	0.15267888309349556	0.04728346598768911	0.9622873055733854	0.9997151466332338	2410004B18Rik
ENSMUSG00000036863	3567.323050292555	0.03656416705297965	0.11476303158996337	0.31860579619070795	0.7500254576162815	0.9997151466332338	Syde2
ENSMUSG00000105146	40.19449045451547	0.3343341604542306	0.34806848211494384	0.960541323427906	0.33678284377006457	0.9997151466332338	RP24-267M11.2
ENSMUSG00000036825	4262.92472118888	0.10026808250695952	0.09134327857588084	1.0977061921821063	0.27233280499463397	0.9997151466332338	Ssx2ip
ENSMUSG00000068523	1676.7618739659272	0.03266708582910331	0.13105112090938084	0.2492697933632474	0.803152095380347	0.9997151466332338	Gng5
ENSMUSG00000028187	1743.935666995573	0.0014028843274415527	0.09899353172530181	0.014171474671036396	0.9886931776169362	0.9997151466332338	Rpf1
ENSMUSG00000070343	69.71341514931703	0.030866039539148644	0.3478424938409307	0.08873567803151666	0.9292919773959419	0.9997151466332338	Gm10288
ENSMUSG00000047676	22.950057823162073	0.06592931284600931	0.45254069375404743	0.14568703711282463	0.884168455065194	0.9997151466332338	Rpsa-ps10
ENSMUSG00000039131	4741.241085525288	0.014614665595686261	0.09014878922398095	0.16211715899339596	0.8712135940167316	0.9997151466332338	Gipc2
ENSMUSG00000028035	635.2116771667443	0.13847652897562482	0.12866639448260467	1.0762447298882418	0.28181781994381905	0.9997151466332338	Dnajb4
ENSMUSG00000028034	7084.692846844384	0.0655146061391784	0.1892004144097969	0.3462709441918961	0.7291391026548644	0.9997151466332338	Fubp1
ENSMUSG00000104546	80.37767405299627	0.11900643483982078	0.32601133778808356	0.36503771815806685	0.7150832510791075	0.9997151466332338	RP24-511F2.3
ENSMUSG00000104548	12.388494944604082	0.25526296298223333	0.7319869126625111	0.3487261296158235	0.7272949256734504	0.9997151466332338	RP24-511F2.4
ENSMUSG00000039068	3299.279865109197	0.053959410657326796	0.10954125360167499	0.49259442340818443	0.6222991891518956	0.9997151466332338	Zzz3
ENSMUSG00000039047	1890.7149503965197	0.07084750279951109	0.10090912936113519	0.7020921025486299	0.4826217271231701	0.9997151466332338	Pigk
ENSMUSG00000005493	3.1507525649599435	0.0037941774248258504	1.193568403267537	0.0031788520996692215	0.9974636472602821	0.9997151466332338	Msh4
ENSMUSG00000047583	184.10766234075976	0.07815281934954393	0.1779700966333139	0.4391345559055827	0.6605640415929352	0.9997151466332338	Tyw3
ENSMUSG00000028199	22.358711799265365	0.19255002687857672	0.5043283496607622	0.3817949695036894	0.7026134503882958	0.9997151466332338	Cryz
ENSMUSG00000028182	7.436953130043103	0.47651136614864914	0.8178613947998109	0.5826309557810655	0.5601417617909383	0.9997151466332338	Lrriq3
ENSMUSG00000083122	2.882946015309999	0.35175351987923886	1.3449882870926955	0.26152905810026306	0.7936845439163576	0.9997151466332338	Gm15578
ENSMUSG00000040016	15.953287783150248	0.14249804515240494	0.5350354400421227	0.2663338434949024	0.7899821107146827	0.9997151466332338	Ptger3
ENSMUSG00000106419	4.229911974638787	0.47647166569554456	1.0495500212773814	0.45397709116869217	0.6498453155443524	0.9997151466332338	RP23-287M3.1
ENSMUSG00000104862	5.64455215844881	0.9745501375713972	0.9066352460218201	1.074908726356688	0.282415594691848	0.9997151466332338	RP23-287M3.3
ENSMUSG00000104528	23.048119653473126	0.0736880355862681	0.559311684971819	0.1317477134238325	0.8951838445634017	0.9997151466332338	RP23-287M3.2
ENSMUSG00000028177	7.459315903588177	0.8256453429991378	0.8915167788664384	0.9261130722059365	0.35438722121655936	0.9997151466332338	1810013D15Rik
ENSMUSG00000055436	8224.64592944973	0.04255221959141835	0.10250694375816848	0.41511548419399136	0.6780573647249061	0.9997151466332338	Srsf11
ENSMUSG00000105201	40.02515274170022	0.17334741525657626	0.43811303735559803	0.39566824192880024	0.6923497867981856	0.9997151466332338	RP24-68G17.3
ENSMUSG00000097966	5.516998108313501	0.5782118024847193	0.9324282053323563	0.6201140196940101	0.5351827226824288	0.9997151466332338	Gm9423
ENSMUSG00000028175	69.9340225932196	0.010817739322147845	0.285494953940993	0.037891175212797945	0.9697744491579378	0.9997151466332338	Depdc1a
ENSMUSG00000028232	786.1029959051551	0.0503817689302187	0.10870949025333707	0.4634532717687187	0.6430395016659234	0.9997151466332338	Tmem68
ENSMUSG00000028233	976.8624621264944	0.06758550650417686	0.11518870890984091	0.5867372518002312	0.5573801849254989	0.9997151466332338	Tgs1
ENSMUSG00000097860	10.019650677830924	0.28184038835909303	0.7113758699613559	0.3961905376048297	0.6919644713080455	0.9997151466332338	Gm26857
ENSMUSG00000083232	14.356583156423106	0.528323896437471	0.5928720015954956	0.8911264067381877	0.37286135976338974	0.9997151466332338	Gm11796
ENSMUSG00000028243	475.30285005225653	0.10607285221419516	0.12366987183362155	0.8577097286629324	0.3910527666703249	0.9997151466332338	Ubxn2b
ENSMUSG00000104347	8.115787210699704	0.24872318791157386	0.875667631131572	0.2840383486485209	0.7763809924057825	0.9997151466332338	Gm37689
ENSMUSG00000041272	1566.183112562208	0.057650060299620484	0.10511187984540268	0.5484637929072481	0.5833734839807262	0.9997151466332338	Tox
ENSMUSG00000041235	4362.247339754815	0.04655327242313975	0.09341833665474886	0.49833120659372443	0.6182506158627167	0.9997151466332338	Chd7
ENSMUSG00000050323	576.1057857124115	0.020167578691079133	0.13876209100585352	0.14533925328516697	0.8844430240956971	0.9997151466332338	Ndufaf6
ENSMUSG00000028212	535.4310058246156	0.08832333800335344	0.21418527427583153	0.41236886290142016	0.6800690818111843	0.9997151466332338	Ccne2
ENSMUSG00000040738	1799.4908614669034	0.005633645952211836	0.14354176731093074	0.03924743339691926	0.9686931163649601	0.9997151466332338	Ints8
ENSMUSG00000040728	12226.507932052158	0.024614105616624915	0.09203795204060275	0.2674343036855747	0.7891347904221343	0.9997151466332338	Esrp1
ENSMUSG00000040720	3604.222483575616	0.05286128097916682	0.09300598422679122	0.5683642984763947	0.5697876272501726	0.9997151466332338	1110037F02Rik
ENSMUSG00000094595	42.615340035299454	0.012503997783222183	0.3419779481326958	0.0365637546265712	0.970832843811381	0.9997151466332338	Fsbp
ENSMUSG00000085614	57.8541879389246	0.05455240095834371	0.36478214338125214	0.14954789303194663	0.8811213210509277	0.9997151466332338	1700123M08Rik
ENSMUSG00000049488	234.71125088068737	0.10826275631195384	0.16475574455553552	0.6571106616283164	0.5111097639994704	0.9997151466332338	Tmem67
ENSMUSG00000052137	360.84442343910973	0.020819177094638014	0.194872020955912	0.10683512693363077	0.9149197796782494	0.9997151466332338	Rbm12b2
ENSMUSG00000046667	145.50573311147005	0.16985523792479504	0.20650829746010496	0.8225104754331197	0.41078642719033376	0.9997151466332338	Rbm12b1
ENSMUSG00000028218	389.6505493558081	0.14863884708649397	0.15617925249859885	0.9517195447444434	0.34123923447788107	0.9997151466332338	Fam92a
ENSMUSG00000060989	10.453723065470808	0.3314009025578469	0.8208320958932115	0.40373774882331287	0.6864055775964167	0.9997151466332338	Gm11847
ENSMUSG00000040550	1288.3539606648192	0.15175879494119326	0.1451807149559177	1.045309599055721	0.2958799026071489	0.9997151466332338	Otud6b
ENSMUSG00000082673	9.825022321384477	0.2900422892223826	0.7085735705206628	0.4093326385420477	0.6822955663795496	0.9997151466332338	Gm11857
ENSMUSG00000041135	301.51522869795633	0.2134913949043869	0.1889289131246723	1.1300091202213505	0.25847238150210394	0.9997151466332338	Ripk2
ENSMUSG00000085112	35.51317954671158	0.350564560578298	0.39747751901270434	0.8819733036702715	0.3777912441275578	0.9997151466332338	A530072M11Rik
ENSMUSG00000083725	2.8837471564257657	0.38854062821658275	1.2396120293934805	0.3134372844112271	0.753948461387753	0.9997151466332338	Gm11865
ENSMUSG00000050550	6.366320757655799	0.3767062820031079	0.8817611279746347	0.42722033218722755	0.6692188534509363	0.9997151466332338	Gm11868
ENSMUSG00000028228	4802.516992375299	0.07867108882634762	0.1039490425469604	0.7568236022068878	0.44915555058241036	0.9997151466332338	Cpne3
ENSMUSG00000078772	2.9188456752191083	0.0523710352658957	1.3301116887287006	0.039373411804200516	0.9685926777731969	0.9997151466332338	Gm12353
ENSMUSG00000028252	718.4120370506104	0.10611787947812582	0.1427816195284587	0.7432180684641612	0.457349665874164	0.9997151466332338	Ccnc
ENSMUSG00000040455	1255.0771273111902	0.09430185009275172	0.11261293829805498	0.837398006995973	0.402368885648989	0.9997151466332338	Usp45
ENSMUSG00000028247	1028.5039257512033	0.033587220220477415	0.10525646387004235	0.3190988846247652	0.7496515294283328	0.9997151466332338	Coq3
ENSMUSG00000045751	1554.5653723431699	0.08663010361370956	0.13209611705087043	0.6558111286522386	0.5119456551347283	0.9997151466332338	Mms22l
ENSMUSG00000028261	1852.9302762126879	0.039142056239882476	0.12638588716434776	0.3097027454416926	0.7567870148022694	0.9997151466332338	Ndufaf4
ENSMUSG00000082674	3.3736211414245982	0.1081184263072723	1.1247541500488343	0.09612627461972738	0.9234202838021269	0.9997151466332338	Gm11914
ENSMUSG00000082703	2.770970294245464	0.8430792638854936	1.3542692121364681	0.6225344682801055	0.53359048642623	0.9997151466332338	Gm11907
ENSMUSG00000028289	74.48986957490449	0.3129415661070365	0.28426126951310277	1.1008941409537036	0.2709427323623968	0.9997151466332338	Epha7
ENSMUSG00000028284	2914.7488318362966	0.04115396844537949	0.08928584568658525	0.4609237682514628	0.6448532985405743	0.9997151466332338	Map3k7
ENSMUSG00000028282	1545.1308578176058	0.057582442747538	0.12614685378850626	0.4564714934870977	0.6480509652338187	0.9997151466332338	Casp8ap2
ENSMUSG00000058006	4260.126064028972	0.07159083981177587	0.16423754503947155	0.43589813641314656	0.6629106372979283	0.9997151466332338	Mdn1
ENSMUSG00000094344	8.88031034842271	0.0015732015004093327	0.7479306952738988	0.0021034054496629697	0.9983217265041403	0.9997151466332338	Gm11942
ENSMUSG00000028278	4973.2590873668505	0.0335418497997298	0.1109569668400461	0.3022960229985669	0.7624264098013805	0.9997151466332338	Rragd
ENSMUSG00000028277	2876.0032571879674	0.05833044853707029	0.09163980743289615	0.6365186720823606	0.5244384147187586	0.9997151466332338	Ube2j1
ENSMUSG00000028274	1130.1419593205028	0.1573802781268168	0.13386034462429	1.1757050123286394	0.2397127749786694	0.9997151466332338	Rngtt
ENSMUSG00000095588	19.08195078294431	0.02114034516677559	0.6070310060475386	0.034825807835456794	0.9722186414335082	0.9997151466332338	Gm12350
ENSMUSG00000073910	2125.3950806523744	0.11054746222463102	0.08822690968264348	1.2529903021909718	0.21020923603433125	0.9997151466332338	Mob3b
ENSMUSG00000040296	1284.913638580599	0.09009746575812057	0.10717709900085008	0.840641019378645	0.40054907166099996	0.9997151466332338	Ddx58
ENSMUSG00000036822	4604.905380992686	0.10278784335049727	0.10614330916578872	0.9683874015078008	0.3328509290461109	0.9997151466332338	Topors
ENSMUSG00000071014	3510.2462042919974	0.08328013373285316	0.1016107804630339	0.819599390471669	0.4124445212427158	0.9997151466332338	Ndufb6
ENSMUSG00000028410	2825.9527228065685	0.02244386709607069	0.40290915720819465	0.05570453461913576	0.9555771870102625	0.9997151466332338	Dnaja1
ENSMUSG00000056412	4.304079477948675	0.10849530815566746	1.0423807047844929	0.10408414858187379	0.9171025701269718	0.9997151466332338	Gm12396
ENSMUSG00000028413	4528.498515122409	0.09330161570023028	0.09445043247509326	0.9878368288555384	0.32323256745677986	0.9997151466332338	B4galt1
ENSMUSG00000028416	11340.78644149597	0.06660828840686837	0.09253253991915723	0.7198363782628461	0.47162574380843986	0.9997151466332338	Bag1
ENSMUSG00000028430	6480.735436693757	0.11122696869851448	0.0913726926153087	1.2172889461274272	0.22349429852476235	0.9997151466332338	Nol6
ENSMUSG00000082186	20.12169178026181	0.12864137018864674	0.5069533713946102	0.25375385084186153	0.7996857283230256	0.9997151466332338	Gm12403
ENSMUSG00000028437	3642.8401015635027	0.07669622995796177	0.09713630321088021	0.7895732843719242	0.4297770154809889	0.9997151466332338	Ubap1
ENSMUSG00000028438	918.2436781459958	0.13302098452651798	0.1936508734168543	0.6869113584640335	0.4921385887929439	0.9997151466332338	Kif24
ENSMUSG00000028445	39.81199794755691	0.46833168464347197	0.39682415370475366	1.1801995424701934	0.23792086097749196	0.9997151466332338	Enho
ENSMUSG00000028444	2.633321784262401	0.05021649168579492	1.4221752284216473	0.03530963743583551	0.9718328385616215	0.9997151466332338	Cntfr
ENSMUSG00000073889	481.40362200417957	0.010573153600377267	0.20347431469649763	0.05196308741055689	0.9585581056366979	0.9997151466332338	Il11ra1
ENSMUSG00000028447	2231.7784041606697	0.019243940630842612	0.10269538644080445	0.1873885604582167	0.8513559911729587	0.9997151466332338	Dctn3
ENSMUSG00000036078	4065.8651475531465	0.08850068436307705	0.11133379698571318	0.7949130161655569	0.4266641022242826	0.9997151466332338	Sigmar1
ENSMUSG00000036052	309.1845147601921	0.13483397079202267	0.1975339945653219	0.6825861598593596	0.49486838200891103	0.9997151466332338	Dnajb5
ENSMUSG00000028453	794.8842744275515	0.07026795711508374	0.12846228722581163	0.5469928850913761	0.5843836201972208	0.9997151466332338	Fancg
ENSMUSG00000028455	4779.18848541742	0.05287029488832981	0.0946067933785661	0.5588424784335623	0.5762692291812141	0.9997151466332338	Stoml2
ENSMUSG00000036002	1991.5098693372445	0.15364150238002516	0.1616361232142582	0.9505393925859278	0.34183824769655885	0.9997151466332338	Fam214b
ENSMUSG00000028458	3965.7132291241496	0.06850197467822901	0.10420814458190177	0.6573572051692207	0.5109512617098568	0.9997151466332338	Tesk1
ENSMUSG00000028465	12733.002969860105	0.1095806940376822	0.10180367753249968	1.0763922944011506	0.2817518470911959	0.9997151466332338	Tln1
ENSMUSG00000028466	2337.4982842102067	0.0931194835350898	0.09677572736231271	0.9622194125854044	0.33593939973502657	0.9997151466332338	Creb3
ENSMUSG00000028467	1283.519540172495	0.06632896445965218	0.1304681675297908	0.5083919374011809	0.6111785059346685	0.9997151466332338	Gba2
ENSMUSG00000028468	4988.911083525711	0.033329844335677095	0.09162051300391955	0.3637814638109616	0.7160212053982193	0.9997151466332338	Rgp1
ENSMUSG00000066196	32.26464502231253	0.12138241112546366	0.4813071678340002	0.25219323383799613	0.8008917077076768	0.9997151466332338	Spag8
ENSMUSG00000043770	12.939486142074127	0.03589745406484001	0.6796645651687749	0.05281642725618029	0.957878172711339	0.9997151466332338	Gm12481
ENSMUSG00000084274	25.294360333968992	0.04141111864500207	0.5340477889274432	0.07754197190511777	0.9381924030144246	0.9997151466332338	Gm12504
ENSMUSG00000035683	3266.7048754084085	0.11486793067461214	0.12748076653923124	0.9010608721062436	0.36755595539357383	0.9997151466332338	Melk
ENSMUSG00000035649	2214.137994297312	0.08445272381443254	0.08958773320899271	0.9426817800760615	0.3458436955076814	0.9997151466332338	Zcchc7
ENSMUSG00000049657	957.0453905367989	0.08402689416909596	0.11176352208062375	0.7518275426975253	0.4521547763205705	0.9997151466332338	Zbtb5
ENSMUSG00000078713	2052.330630212214	0.0799361219294588	0.10585921241910062	0.7551172930796866	0.450178607956113	0.9997151466332338	Tomm5
ENSMUSG00000028322	1454.760604470066	0.11700870526649713	0.1244806350340229	0.9399751634823879	0.34723030053360365	0.9997151466332338	Exosc3
ENSMUSG00000045973	4674.769787858874	0.054904869924060185	0.09723668000175383	0.5646518363550657	0.5723105999857093	0.9997151466332338	Slc25a51
ENSMUSG00000044813	1767.470749286531	0.08410193828785391	0.11767617352348658	0.7146896076720942	0.47480086073570105	0.9997151466332338	Shb
ENSMUSG00000085980	17.9878461816486	0.08006946184721796	0.52036285750999145	0.15387236174073118	0.8777103766763577	0.9997151466332338	Gm12408
ENSMUSG00000085876	5.029658831772485	0.5346919456915826	0.9815777671864708	0.5447270339304731	0.585941268874887	0.9997151466332338	Gm12409
ENSMUSG00000035495	2261.4798072193917	0.03993505896922379	0.10140922993951403	0.3938010277076675	0.6937279456011313	0.9997151466332338	Tstd2
ENSMUSG00000028330	4207.147094346175	0.05007437503789344	0.13846506381738583	0.3616390565055013	0.7176217744457918	0.9997151466332338	Ncbp1
ENSMUSG00000028333	12497.893174481107	0.03392151825243897	0.08886564884411646	0.38171688041058865	0.7026713777735687	0.9997151466332338	Anp32b
ENSMUSG00000028334	7330.166442227221	0.07737277965560722	0.11095416145034485	0.697340042448374	0.4855900143803812	0.9997151466332338	Nans
ENSMUSG00000085990	7.357674730548665	0.4467029317198322	0.7898564946442291	0.5655494824044439	0.5717000775252623	0.9997151466332338	Gm16731
ENSMUSG00000039809	18.420533869929383	0.6749955929785861	0.5632927782920791	1.1983032962453262	0.2307989638276931	0.9997151466332338	Gabbr2
ENSMUSG00000094286	4.3428857547038175	0.2459225395753381	1.107554083763373	0.22204111129247484	0.824281879842502	0.9997151466332338	Gm12424
ENSMUSG00000028339	32.45211616679845	0.1489230144791872	0.38693125607866674	0.3848823586609136	0.7003245767314112	0.9997151466332338	Col15a1
ENSMUSG00000081953	2.8577195844598684	1.0226459310890892	1.2595358745525036	0.8119228294727387	0.4168359138172631	0.9997151466332338	Gm12435
ENSMUSG00000028345	1798.378558461693	0.016368056545252564	0.10223267565589805	0.16010591956279538	0.8727976381949804	0.9997151466332338	Tex10
ENSMUSG00000039653	6.375861848808908	0.05640087047231293	0.8188107075033572	0.06888145203216176	0.9450839825818882	0.9997151466332338	Baat
ENSMUSG00000039634	102.49493688452196	0.1357180638486285	0.36209228789732884	0.3748162233356136	0.7077971479410827	0.9997151466332338	Zfp189
ENSMUSG00000028312	3855.3415696926163	0.16721499181016014	0.13895825373738657	1.2033469571816526	0.22884208490433156	0.9997151466332338	Smc2
ENSMUSG00000081975	2.7897641401423874	1.2123387500123957	1.3388787404866325	0.9054880874213864	0.36520686803778485	0.9997151466332338	Gm12482
ENSMUSG00000015243	123.92235746098598	0.4836016109537264	0.392695423862384	1.2314928607958506	0.21813858516726767	0.9997151466332338	Abca1
ENSMUSG00000054752	1383.2386694475908	0.03645274815355316	0.10668497642538691	0.34168586219867053	0.7325873127816465	0.9997151466332338	Fsd1l
ENSMUSG00000081516	3.313149748252475	0.5061685586850944	1.2650457663633612	0.40011877209801017	0.6890690384231748	0.9997151466332338	Gm12470
ENSMUSG00000028414	1699.3359937004993	0.025492106571187747	0.12338561086459301	0.2066051818567688	0.8363182130456943	0.9997151466332338	Fktn
ENSMUSG00000028417	4.969117075496606	0.3599844818491596	0.9526081086727647	0.37789357299373955	0.7055096570642113	0.9997151466332338	Tal2
ENSMUSG00000060206	1796.723735811386	0.014653143194141856	0.11419185801966772	0.12832038508050272	0.8978954335045812	0.9997151466332338	Zfp462
ENSMUSG00000028426	10440.461058689205	0.06281798575081475	0.09454421730392866	0.6644296979991439	0.5064153304737113	0.9997151466332338	Rad23b
ENSMUSG00000084144	7.874102065154768	0.13407060354802067	0.773962088513388	0.1732263188828034	0.8624735368805687	0.9997151466332338	Gm12516
ENSMUSG00000003032	5636.419085530749	0.05296576837055155	0.1312616991402603	0.40351274375897517	0.6865710616580727	0.9997151466332338	Klf4
ENSMUSG00000038827	1269.3339515553166	0.0051197810208840734	0.12077218713391634	0.04239205352145428	0.9661861630276755	0.9997151466332338	Fam206a
ENSMUSG00000055296	3012.9763144211606	0.04810688246032064	0.13241365220657844	0.36330757183004914	0.7163751377288217	0.9997151466332338	Tmem245
ENSMUSG00000028367	36006.859126888114	0.05177504329200596	0.08944663254624262	0.5788372554465816	0.5626989903643211	0.9997151466332338	Txn1
ENSMUSG00000038607	7.337240492687403	0.31264512190764565	0.7960154336288238	0.3927626383855138	0.6944948018564252	0.9997151466332338	Gng10
ENSMUSG00000086952	37.357866801098055	0.08727563634194709	0.41656110768929	0.20951460597479823	0.8340465344806163	0.9997151466332338	Gm12596
ENSMUSG00000038578	118.17383796096755	0.07850751568817907	0.23210027787627388	0.3382482623740296	0.7351761088071922	0.9997151466332338	Susd1
ENSMUSG00000028382	6877.952596869209	0.06922430772285969	0.10887523421266375	0.6358131692984033	0.5248982028564021	0.9997151466332338	Ptbp3
ENSMUSG00000038544	1551.2481059304703	0.04253707109145021	0.11360998652501016	0.37441313384969094	0.7080969729945842	0.9997151466332338	Inip
ENSMUSG00000028385	498.03716232159417	0.0021036317168484247	0.12619859884450266	0.01666921610944701	0.9867005057341478	0.9997151466332338	Snx30
ENSMUSG00000081755	163.72813985715527	0.7225335577247934	0.7870436124460567	0.9180349682010986	0.35860055911216215	0.9997151466332338	Mup-ps23
ENSMUSG00000066151	3217.620005073337	0.035400187801003236	0.10319551679615828	0.34303997789874047	0.7315683848605439	0.9997151466332338	Fkbp15
ENSMUSG00000066148	2607.431111038535	0.12028885845716171	0.12201509047391318	0.9858523072019478	0.324205593381424	0.9997151466332338	Prpf4
ENSMUSG00000063851	4.310650804124936	0.20234728349300812	0.996591783418894	0.20303928535196059	0.8391043264018974	0.9997151466332338	Rnf183
ENSMUSG00000028391	292.59364091245544	0.16775282904266403	0.23629547856125213	0.7099282223429401	0.4777486481157226	0.9997151466332338	Wdr31
ENSMUSG00000028392	4687.661037704717	0.11581304087549157	0.11048443702771034	1.0482294519584219	0.2945329042189807	0.9997151466332338	Bspry
ENSMUSG00000028393	4447.4847957266375	0.057847970235097045	0.09194948774733208	0.6291277053555473	0.5292654536917609	0.9997151466332338	Alad
ENSMUSG00000059810	1348.1318348302436	0.05674349424257477	0.12839799830768636	0.4419344147920249	0.6585366661203398	0.9997151466332338	Rgs3
ENSMUSG00000085223	3.977952318182873	0.7229554949486956	1.0503001781743437	0.6883322596453841	0.491243571257357	0.9997151466332338	Gm11210
ENSMUSG00000039158	433.89512964468463	0.11651745171764208	0.14503034355160516	0.8034005082266282	0.42174328137940226	0.9997151466332338	Akna
ENSMUSG00000045917	1273.4078349757408	0.0746985183788204	0.1180562662733439	0.6327365817742001	0.5269056767028502	0.9997151466332338	6330416G13Rik
ENSMUSG00000083943	19.299845272966245	0.049276803050109425	0.5099257877763732	0.09663524424797212	0.9230160666024011	0.9997151466332338	Gm11483
ENSMUSG00000084345	7.5079989486659535	0.5834008345338185	0.8333663931826527	0.7000532290554605	0.48389406310158356	0.9997151466332338	Rpl17-ps4
ENSMUSG00000051675	1904.8933491829107	0.06516444933256171	0.10482726891712742	0.6216364311091451	0.5341809600304397	0.9997151466332338	Trim32
ENSMUSG00000082998	4.576078342452219	0.6820270175365807	1.0926578938151896	0.6241908115953607	0.5325022804602553	0.9997151466332338	Gm11221
ENSMUSG00000039298	2916.3634681686053	0.03191051441317944	0.10839226324109517	0.2943984511348508	0.7684534503128071	0.9997151466332338	Cdk5rap2
ENSMUSG00000039270	621.6584106980906	0.01737562019628969	0.1824290434701326	0.09524590967410536	0.9241195050646598	0.9997151466332338	Megf9
ENSMUSG00000083914	4.506640282242444	0.228519953827245	1.0050416858460405	0.22737360752840588	0.8201332410062748	0.9997151466332338	Rps18-ps1
ENSMUSG00000008305	3427.083142407487	0.03732339013989397	0.15567978117140338	0.23974462103592586	0.8105282409287753	0.9997151466332338	Tle1
ENSMUSG00000059343	3.0147363644553105	0.1933464175411226	1.266698599877705	0.15263806051399242	0.8786837087244319	0.9997151466332338	Aldoart1
ENSMUSG00000081871	3.526072762653392	0.1508923264386149	1.3949565969854558	0.10816990776967388	0.9138609149861278	0.9997151466332338	Gm11488
ENSMUSG00000081048	18.74845293080137	0.12595619106871048	0.5730292239091395	0.2198076220431688	0.8260209832722465	0.9997151466332338	Gm11760
ENSMUSG00000083767	6.420657343381005	0.748147972110004	0.8798408086826314	0.8503219727102581	0.3951461036468905	0.9997151466332338	Gm11405
ENSMUSG00000083659	15.026931608028235	0.583582234327794	0.5769685959763523	1.011462735402869	0.3117950079621377	0.9997151466332338	Gm11258
ENSMUSG00000083496	4.80868106143915	0.6063827132298637	1.0198985229592876	0.5945520064784615	0.5521429691124284	0.9997151466332338	Gm11263
ENSMUSG00000008575	3762.5008229466994	0.07497747623728324	0.11650691893839754	0.643545266843141	0.519870352131206	0.9997151466332338	Nfib
ENSMUSG00000028403	2452.6758708119055	0.13026702889820826	0.11087685960422655	1.174880217235541	0.24004264123104233	0.9997151466332338	Zdhhc21
ENSMUSG00000059049	2.5730876448318662	0.5144707681122677	1.6003829025548593	0.3214672984140008	0.7478562902642967	0.9997151466332338	Frem1
ENSMUSG00000038172	1945.0951292014277	0.12029975861092677	0.12010588614941771	1.0016141795187945	0.3165299699603032	0.9997151466332338	Ttc39b
ENSMUSG00000028483	496.4840533866534	0.10081049551798235	0.1521154604276482	0.6627235340482146	0.5075076344048275	0.9997151466332338	Snapc3
ENSMUSG00000028484	1772.8020705739116	0.09716607727601921	0.127520420696757	0.7619648425335712	0.4460809876735428	0.9997151466332338	Psip1
ENSMUSG00000052407	209.02315122200207	0.09008411067753161	0.2087925249194263	0.4314527577665693	0.6661391960545927	0.9997151466332338	Ccdc171
ENSMUSG00000083044	19.122125982076003	0.4214167344645247	0.5007771103035359	0.8415255525738616	0.40005357622954274	0.9997151466332338	Gm12416
ENSMUSG00000083743	2.9402553879382243	0.8573842817575237	1.4639312109830909	0.5856725202147677	0.5580956040407319	0.9997151466332338	Gm12421
ENSMUSG00000080303	40.71565403157282	0.27050712769992447	0.3433216055761335	0.7879117518572188	0.43074832665161544	0.9997151466332338	Gm12419
ENSMUSG00000070934	2376.5150985785135	0.0015125398183397274	0.09299746229984071	0.016264312820311422	0.9870235280175464	0.9997151466332338	Rraga
ENSMUSG00000038047	1156.5457050964403	0.14166204458225323	0.12961587401378738	1.0929374635639497	0.2744212580261362	0.9997151466332338	Haus6
ENSMUSG00000038024	3830.224999726415	0.07046028829511414	0.10956745708231821	0.6430767873181287	0.5201742757757681	0.9997151466332338	Dennd4c
