Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_name
ENSMUSG00000032643	41.39725147852721	-0.4723480065717658	0.3798341867479498	-1.2435636997709378	0.21366018313537108	0.9997151466332338	Fhl3
ENSMUSG00000076271	2.535196927481502	-1.065347053947582	1.3643533881374073	-0.780843924462984	0.4348942962592022	0.9997151466332338	Mir697
ENSMUSG00000042763	11.206920900913829	-0.2678546430504879	0.6531388675104018	-0.4101036645874119	0.6817299046213858	0.9997151466332338	Maneal
ENSMUSG00000028869	3818.96178176784	-0.019938679808706776	0.09604110113843403	-0.20760569768944112	0.8355368551839908	0.9997151466332338	Gnl2
ENSMUSG00000086342	42.623641111089476	-0.08397579191111619	0.34605218902248386	-0.24266799799281166	0.808262600406493	0.9997151466332338	Gm12932
ENSMUSG00000028863	1459.306977008162	-0.0043349809185185455	0.09756296380427446	-0.04443264892213761	0.9645595372626745	0.9997151466332338	Meaf6
ENSMUSG00000079942	11.797960340045073	-0.46454251505170213	0.6353484571185012	-0.7311617897972775	0.4646803362041199	0.9997151466332338	Rpl28-ps3
ENSMUSG00000050188	470.87764361190085	-0.06920105610997497	0.14807939654363594	-0.4673240013480393	0.6402680870601849	0.9997151466332338	Lsm10
ENSMUSG00000050212	40.29980260988836	-0.12410176236295747	0.37030508625416453	-0.3351338314531773	0.7375241332315203	0.9997151466332338	Eva1b
ENSMUSG00000073758	923.439546106254	-0.06144015093444578	0.1770963079052889	-0.34693072747346015	0.7286433614721322	0.9997151466332338	Sh3d21
ENSMUSG00000042558	2061.9032251033623	-0.012069517064473775	0.10143976038165042	-0.11898211331596409	0.9052895266135021	0.9997151466332338	Adprhl2
ENSMUSG00000028845	20.634684829540106	-0.5176869076972651	0.4865402792276445	-1.0640165466239797	0.28732120381060927	0.9997151466332338	Tekt2
ENSMUSG00000041530	3577.9584557161484	-0.051230482945736976	0.09893231869016549	-0.517833642474101	0.6045743434530152	0.9997151466332338	Ago1
ENSMUSG00000042500	145.39396478903686	-0.25597153775662546	0.26526709450523805	-0.9649577465838717	0.33456597578522407	0.9997151466332338	Ago4
ENSMUSG00000028830	11616.702985941209	-0.10068248887312764	0.0936654822458379	-1.0749156088138494	0.2824125130383682	0.9997151466332338	AU040320
ENSMUSG00000042446	1528.3332592911559	-0.05440960420259887	0.14640174630957553	-0.3716458688105154	0.7101565329584705	0.9997151466332338	Zmym4
ENSMUSG00000084088	6.303706387332232	-0.17227333190746158	0.9829965542562488	-0.17525324088018435	0.8608806514371747	0.9997151466332338	Gm12941
ENSMUSG00000028799	1401.167727621295	-0.0760697203790494	0.10874520689482778	-0.6995225127726294	0.4842255488045503	0.9997151466332338	Zfp362
ENSMUSG00000084011	4.212710589696088	-0.8933406865650284	1.0272962258176122	-0.8696037852704362	0.38451696846173505	0.9997151466332338	Gm12969
ENSMUSG00000041000	229.2459727446394	-0.14301860557757404	0.16644001073444342	-0.8592801991929786	0.3901859457773935	0.9997151466332338	Trim62
ENSMUSG00000040928	573.0963512108193	-0.05837482737198294	0.14262371664376503	-0.4092925689055437	0.682324968273625	0.9997151466332338	S100pbp
ENSMUSG00000057236	10330.612704274363	-0.05255432732124263	0.10231649471920905	-0.5136447203891163	0.6075004072356881	0.9997151466332338	Rbbp4
ENSMUSG00000048485	3.3030980785169484	-0.523103179937946	1.2663897449209855	-0.41306650029022796	0.6795578924171368	0.9997151466332338	Zbtb8b
ENSMUSG00000028800	1286.8015846418373	-0.04990343652382016	0.09851197892376119	-0.5065722673426409	0.6124549711418947	0.9997151466332338	Hdac1
ENSMUSG00000000409	69.6939415295825	-0.22966090540613068	0.2782997818813321	-0.8252284779154402	0.40924188844325893	0.9997151466332338	Lck
ENSMUSG00000028797	5760.74639779126	-0.05626527521206977	0.10072242320063936	-0.5586171720669307	0.5764230179827544	0.9997151466332338	Tmem234
ENSMUSG00000078552	34.19642398533751	-0.25015361316278845	0.42894799654827465	-0.583179348489242	0.559772571914515	0.9997151466332338	Dcdc2b
ENSMUSG00000028795	277.74356407826326	-0.01884290397715472	0.17643643235909443	-0.10679712645064408	0.9149499271985586	0.9997151466332338	Ccdc28b
ENSMUSG00000053730	940.8535519142398	-0.0672625980925392	0.13774226198840941	-0.48832215415628316	0.6253216717017296	0.9997151466332338	Tmem39b
ENSMUSG00000028788	11147.696912301444	-0.06377250777752581	0.08237785297432589	-0.7741462720253384	0.43884429664578273	0.9997151466332338	Ptp4a2
ENSMUSG00000070729	32.09870371704521	-0.24253363380213178	0.3985379683706206	-0.6085584136279519	0.5428171763722165	0.9997151466332338	Gm12966
ENSMUSG00000028773	6.230013896217922	-0.05240896872651363	0.8812447400014237	-0.059471525159320617	0.9525765449527577	0.9997151466332338	Fabp3
ENSMUSG00000028909	192.78933517638856	-0.10460237095040695	0.1715893545173	-0.6096087443458545	0.5421210177232085	0.9997151466332338	Ptpru
ENSMUSG00000070720	19.09888034137998	-0.06940591776947279	0.5601780752269458	-0.12389973981283409	0.9013946589605841	0.9997151466332338	Tmem200b
ENSMUSG00000070717	3.8979925330025034	-0.749020979547341	1.1042069573143678	-0.6783338708253536	0.497560027627614	0.9997151466332338	Gm10300
ENSMUSG00000084105	3.3229997393856996	-1.3556351608336836	1.2855190345962246	-1.0545430478666402	0.29163436269436943	0.9997151466332338	Gm13252
ENSMUSG00000100813	29.91061050662279	-0.37077155197574585	0.43816252008900797	-0.8461964110951974	0.39744318371264636	0.9997151466332338	Gm28874
ENSMUSG00000086290	1372.7982963698078	-0.002660477634808013	0.1037928967884086	-0.025632559810250238	0.9795504156234006	0.9997151466332338	Snhg12
ENSMUSG00000028898	1694.1431157502343	-0.09505814024528772	0.10595890287561595	-0.8971227302803945	0.369653430905263	0.9997151466332338	Trnau1ap
ENSMUSG00000064387	5.277956613333852	-0.1768080444933002	0.9354685886950337	-0.18900479035853582	0.8500890622981359	0.9997151466332338	Snora73a
ENSMUSG00000066042	269.1820783403587	-0.1375857530969401	0.15867928080224114	-0.867068166690335	0.3859046612742526	0.9997151466332338	Med18
ENSMUSG00000054428	18233.718873924718	-0.05494873782189823	0.10708409336679023	-0.5131363220649853	0.6078559654427311	0.9997151466332338	Atpif1
ENSMUSG00000056529	16.283028990399707	-0.3117196088349966	0.6024807543826142	-0.517393471189678	0.6048815163213893	0.9997151466332338	Ptafr
ENSMUSG00000083816	85.43528743596737	-0.3008828441070888	0.27373874226499484	-1.0991606143050696	0.27169801474470995	0.9997151466332338	Gm13033
ENSMUSG00000097088	28.025421655412295	-0.002340769890664195	0.41564325237535926	-0.005631680238490415	0.9955065930383585	0.9997151466332338	Gm26615
ENSMUSG00000037622	5731.6514131938875	-0.071133142046444	0.08969651232947169	-0.7930424516971067	0.42775308988449495	0.9997151466332338	Wdtc1
ENSMUSG00000046694	115.12602281201227	-0.026000884470278797	0.27787668330841425	-0.09356986761433495	0.9254508467286786	0.9997151466332338	Fam46b
ENSMUSG00000037600	2901.9207724743205	-0.01794243223802266	0.0890725731171454	-0.2014361055274034	0.8403575856410167	0.9997151466332338	Kdf1
ENSMUSG00000037583	124.83066892439366	-0.1670636657263246	0.2065300194369272	-0.808907422668135	0.4185683990476479	0.9997151466332338	Nr0b2
ENSMUSG00000043257	1306.056938749759	-0.1081280047147987	0.10671151845312386	-1.0132739771882928	0.3109293137307638	0.9997151466332338	Pigv
ENSMUSG00000012126	93.90877153752949	-0.2982870405957977	0.23716638843222135	-1.257712117503715	0.20849588833062163	0.9997151466332338	Ubxn11
ENSMUSG00000037443	1137.70292021346	-0.043638335319550935	0.12898915282822418	-0.33831011649223275	0.7351295008667414	0.9997151466332338	Cep85
ENSMUSG00000048003	53.32765836721236	-0.011671408754517424	0.35935219324483403	-0.032479024683635234	0.9740900430813721	0.9997151466332338	Catsper4
ENSMUSG00000028834	2.989510022695776	-0.26057322861256144	1.2942343689669182	-0.20133388114283798	0.8404375116193097	0.9997151466332338	Trim63
ENSMUSG00000028836	1425.3553734205746	-0.1490459286506664	0.1557188005770016	-0.9571479365265498	0.3384925911097732	0.9997151466332338	Slc30a2
ENSMUSG00000037366	4479.591823667671	-0.057850540881879436	0.09055259349892993	-0.6388612257976142	0.5229132141196582	0.9997151466332338	Pafah2
ENSMUSG00000037348	511.1968093118676	-0.14966973982022252	0.4339297394032014	-0.3449169905387644	0.7301567769583162	0.9997151466332338	Paqr7
ENSMUSG00000046671	2974.3867153216197	-0.10186518991923964	0.10889461781869461	-0.9354474257749019	0.3495577655992128	0.9997151466332338	Mtfr1l
ENSMUSG00000037295	1138.27880373284	-0.08177042907124593	0.1090210691651911	-0.7500424431478065	0.4532291427195102	0.9997151466332338	Ldlrap1
ENSMUSG00000028825	4.126022408978935	-0.599940870630355	1.2543498530385961	-0.47828830941944145	0.632445015936218	0.9997151466332338	Rhd
ENSMUSG00000028822	2360.1570946830216	-0.1292083765973429	0.11056030461385954	-1.1686687826034237	0.24253710403420475	0.9997151466332338	Tmem50a
ENSMUSG00000037266	15422.69373133225	-0.07723865889693318	0.11902598682877503	-0.6489226508833313	0.516388373170866	0.9997151466332338	Rsrp1
ENSMUSG00000028821	3010.7364926350697	-0.02535353295469858	0.09923341374224819	-0.2554939107562358	0.798341646103837	0.9997151466332338	Syf2
ENSMUSG00000043924	46.8865870584512	-0.16868041852996946	0.3277915456112832	-0.5145966111340827	0.6068349337108955	0.9997151466332338	Ncmap
ENSMUSG00000059713	776.67703446636	-0.18713680040214653	0.14421403543623543	-1.2976323686947204	0.19441369380841336	0.9997151466332338	Rcan3
ENSMUSG00000028803	3615.389670556544	-0.048750695413982435	0.09977570198197422	-0.48860288071729013	0.6251228731652436	0.9997151466332338	Nipal3
ENSMUSG00000037188	54.83297949051566	-0.033683561284477644	0.3411176751139615	-0.0987446964547485	0.9213409796183538	0.9997151466332338	Grhl3
ENSMUSG00000037139	300.5444754385053	-0.08369654779688865	0.2122170388131264	-0.3943912716197589	0.6932921869187708	0.9997151466332338	Myom3
ENSMUSG00000028675	4657.145264536073	-0.048004967423128375	0.09208016050934287	-0.5213388764483917	0.6021307233078719	0.9997151466332338	Pnrc2
ENSMUSG00000028669	2023.0071417112802	-0.06878242715801382	0.10782665887373342	-0.6378981587341868	0.5235399764173388	0.9997151466332338	Pithd1
ENSMUSG00000001604	3276.5657946802708	-0.015893217846616237	0.14516672710249584	-0.10948251134293835	0.9128197923072782	0.9997151466332338	Tcea3
ENSMUSG00000001089	6692.9993778667	-0.01525587855221597	0.11931622278586855	-0.12786089096698114	0.8982590614307595	0.9997151466332338	Luzp1
ENSMUSG00000036940	4705.513362216827	-0.06048739384938435	0.09425189436966791	-0.6417631629996221	0.5210269709653055	0.9997151466332338	Kdm1a
ENSMUSG00000036856	31.36854107256022	-0.24725266749288	0.5391616546928936	-0.45858726291229873	0.6465305849737255	0.9997151466332338	Wnt4
ENSMUSG00000006699	10969.523093340475	-0.019765732493411813	0.08530940274456371	-0.23169465331500486	0.8167751844356261	0.9997151466332338	Cdc42
ENSMUSG00000101493	42.75503649180321	-0.08588837983080516	0.3682285100163148	-0.23324750119701426	0.8155692222534565	0.9997151466332338	2810405F17Rik
ENSMUSG00000070667	3.68000139446752	-0.8716268807069055	1.084282080236229	-0.8038746527259835	0.4214693701455496	0.9997151466332338	Rpl31-ps10
ENSMUSG00000028766	14.16684723681101	-0.37768626155056323	0.6616640719038007	-0.5708127093312617	0.5681266068205291	0.9997151466332338	Alpl
ENSMUSG00000057530	7849.131813145209	-0.015192893127704788	0.10322533377120137	-0.1471818261336872	0.8829885050134108	0.9997151466332338	Ece1
ENSMUSG00000028759	11082.560306768217	-0.10121421838890159	0.09046961987957412	-1.1187647137639112	0.2632405290326661	0.9997151466332338	Hp1bp3
ENSMUSG00000045349	102.97169534344725	-0.1494565171160334	0.2645981617318248	-0.564843369046193	0.5721803054921095	0.9997151466332338	Sh2d5
ENSMUSG00000028756	4231.174195113567	-0.23660640096906863	0.18067121338721615	-1.3095965678935897	0.19033235012538094	0.9997151466332338	Pink1
ENSMUSG00000043621	210.2133024132798	-0.08100281940509817	0.2098893955347342	-0.3859309766399949	0.6995477884552395	0.9997151466332338	Ubxn10
ENSMUSG00000028750	10.615718906931225	-0.37684210410889596	0.7822437131611902	-0.48174513616224274	0.6299870079038332	0.9997151466332338	Pla2g2c
ENSMUSG00000041202	125.84412390535677	-0.2568220905160582	0.28348178516762057	-0.9059562340635089	0.3649590179907617	0.9997151466332338	Pla2g2d
ENSMUSG00000058908	1385.9707015188185	-0.632892422627679	0.4819956377785482	-1.31306670231414	0.18916047280420484	0.9997151466332338	Pla2g2a
ENSMUSG00000028747	4.8872261483280575	-0.8637239115340956	1.0134643093496685	-0.8522489677888508	0.3940759235337597	0.9997151466332338	Htr6
ENSMUSG00000050608	6234.991454542739	-0.031442274977225376	0.08141519037361925	-0.38619666468793934	0.6993510237005565	0.9997151466332338	Minos1
ENSMUSG00000028745	12921.88706580693	-0.021637407568965643	0.0802382303739863	-0.2696645659820112	0.7874183231693217	0.9997151466332338	Capzb
ENSMUSG00000028744	656.3114013832686	-0.010378418750211994	0.1370356366189303	-0.07573518105419816	0.9396297859259555	0.9997151466332338	Pqlc2
ENSMUSG00000028743	8605.569846901966	-0.0835234228690293	0.1116025142154947	-0.7484009070597897	0.4542183755859427	0.9997151466332338	Akr7a5
ENSMUSG00000028737	212.18326280728022	-0.17291551664402527	0.2230990457869345	-0.7750616594262091	0.43830322573373387	0.9997151466332338	Aldh4a1
ENSMUSG00000025330	8.616873698107934	-0.7591677190169771	0.7505074773133302	-1.0115391811080268	0.31175843817887744	0.9997151466332338	Padi4
ENSMUSG00000025329	17.26585563491132	-0.4495098432850357	0.5561957930669639	-0.8081863417311328	0.4189833191582276	0.9997151466332338	Padi1
ENSMUSG00000009863	17876.92633045173	-0.036922461013116956	0.09210607695273214	-0.4008688919848923	0.6885166541142518	0.9997151466332338	Sdhb
ENSMUSG00000036622	2784.750084746768	-0.11532005885947418	0.10613209679429503	-1.0865710029548106	0.277226445859411	0.9997151466332338	Atp13a2
ENSMUSG00000028919	2967.4861428629865	-0.05764219685140308	0.12946291836126977	-0.4452409815956023	0.6561456135139146	0.9997151466332338	Arhgef19
ENSMUSG00000006218	38.95404040213359	-0.08627540460572161	0.3798913586034153	-0.22710546752864724	0.8203417326520225	0.9997151466332338	Fam131c
ENSMUSG00000048406	265.66830022491723	-0.11966816054204263	0.1770476307471645	-0.6759094150937073	0.4990981596592099	0.9997151466332338	B330016D10Rik
ENSMUSG00000028917	1458.7845537028554	-0.01586702681082499	0.10757321232002583	-0.1474997954288215	0.8827375411877405	0.9997151466332338	Plekhm2
ENSMUSG00000028914	1689.8465493143583	-0.020015823101468988	0.12167682577662567	-0.16449987886940803	0.8693376420969228	0.9997151466332338	Casp9
ENSMUSG00000081792	17.51150649477118	-0.2018926257869771	0.5678546801680765	-0.3555357256670314	0.7221882856355508	0.9997151466332338	Anp32b-ps1
ENSMUSG00000046862	819.1150729866424	-0.014325650576806471	0.13215439615802382	-0.10840086287917772	0.9136777166915165	0.9997151466332338	Pramef8
ENSMUSG00000070610	19.266059382024878	-0.4957090839690804	0.5007615866087831	-0.9899103629854701	0.32221793380852104	0.9997151466332338	Gm13127
ENSMUSG00000084350	9.01004295084875	-0.27092925861833983	0.7531128917784546	-0.359745878175778	0.7190371799451942	0.9997151466332338	Znf41-ps
ENSMUSG00000085525	4.491988992307007	-1.3283886336596311	1.1595118718765394	-1.145644702636622	0.251942192742346	0.9997151466332338	Gm13166
ENSMUSG00000063245	4.8403651156404965	-1.2386380281482992	1.0414782905906736	-1.18930758263411	0.23431865258956075	0.9997151466332338	Gm13248
ENSMUSG00000083027	6.994005780118014	-0.16684232451615977	0.8424334829065514	-0.19804806895913357	0.8430074549135077	0.9997151466332338	Gm13140
ENSMUSG00000078497	3.150878462979515	-1.059778839908436	1.5124601873778247	-0.7006986687998649	0.4834910869986095	0.9997151466332338	Gm13145
ENSMUSG00000059423	258.3285437470854	-0.005372171201817413	0.15578561697168244	-0.034484385055867685	0.9724908938633546	0.9997151466332338	Zfp933
ENSMUSG00000029022	1827.566681340196	-0.07608081526787878	0.1296103419804526	-0.5869964858155612	0.5572060668833221	0.9997151466332338	Miip
ENSMUSG00000070583	394.69768602763406	-0.0893828794877308	0.19007370332055779	-0.4702537906413455	0.6381737074919631	0.9997151466332338	Fv1
ENSMUSG00000019055	215.8111685074518	-0.5798509256788247	0.5624643832982513	-1.0309113659403994	0.3025823861116554	0.9997151466332338	Plod1
ENSMUSG00000029005	10.736116125286314	-0.14584752930097394	0.6884773252435645	-0.21184071566827137	0.8322313028019532	0.9997151466332338	Draxin
ENSMUSG00000029001	209.09641455267794	-0.23597090352890057	0.18107462020219187	-1.3031693964919564	0.19251693571826609	0.9997151466332338	Fbxo44
ENSMUSG00000086606	89.4964549731762	-0.31135142852059405	0.29460052529560987	-1.0568597194732625	0.29057561427879075	0.9997151466332338	Gm13205
ENSMUSG00000028975	2203.7835373177604	-0.04261085830645306	0.09485411401397213	-0.4492251996595153	0.6532692107512639	0.9997151466332338	Pex14
ENSMUSG00000028974	2604.2065524351233	-0.018400528513444522	0.10545426298456524	-0.17448823776937028	0.8614817738743585	0.9997151466332338	Dffa
ENSMUSG00000028971	4.823934268143418	-0.5566780195044958	1.0123679346533947	-0.5498771745423625	0.5824036208939442	0.9997151466332338	Cort
ENSMUSG00000028996	1698.0062258664539	-0.11678518235836627	0.13122436392589998	-0.8899656958848948	0.37348430611491695	0.9997151466332338	Rbp7
ENSMUSG00000028990	2304.5221002393564	-0.09881752498995236	0.09798350106586623	-1.0085118812352447	0.3132087868050461	0.9997151466332338	Lzic
ENSMUSG00000028988	2488.281148207257	-0.042971747141251404	0.116520958480209	-0.3687898529306221	0.7122843685874285	0.9997151466332338	Ctnnbip1
ENSMUSG00000044700	3458.246101649307	-0.030895299500755587	0.11748308631742309	-0.2629765736429562	0.7925686353125693	0.9997151466332338	Tmem201
ENSMUSG00000039911	1031.762801745893	-0.004433277177162881	0.19608661224571075	-0.022608770310171215	0.9819623479210348	0.9997151466332338	Spsb1
ENSMUSG00000086665	3.0287786704421342	-0.6104973308652475	1.3123708105657046	-0.46518661185559995	0.6417978254197588	0.9997151466332338	Gm13067
ENSMUSG00000102813	19.51040441858323	-0.11127142576183406	0.596444460870133	-0.1865578994555568	0.85200727849376	0.9997151466332338	Gm37795
ENSMUSG00000085787	5.377160428960279	-0.22535243700346666	0.899015700870785	-0.2506657411936084	0.8020725497265035	0.9997151466332338	Gm13092
ENSMUSG00000085213	19.405172895226734	-0.25627923119972884	0.49549905410217626	-0.517214370195108	0.6050065217087677	0.9997151466332338	Gm13091
ENSMUSG00000028965	4.084759055491779	-0.11482475731267291	1.1472333512599326	-0.10008840589106677	0.920274139868933	0.9997151466332338	Tnfrsf9
ENSMUSG00000014592	230.77416910846063	-0.04463638076259445	0.17359391424741272	-0.25713102303216095	0.79707762955875	0.9997151466332338	Camta1
ENSMUSG00000028955	4433.904391080206	-0.05788468460748123	0.10618025029095053	-0.5451549082703057	0.5856469811735117	0.9997151466332338	Vamp3
ENSMUSG00000039759	954.3076229577975	-0.0186045592140985	0.13019276497557958	-0.142900100613027	0.8863690791108816	0.9997151466332338	Thap3
ENSMUSG00000028950	9.116973458453067	-0.0014146811901035025	0.7496839950829788	-0.0018870366706266932	0.9984943634684103	0.9997151466332338	Tas1r1
ENSMUSG00000042804	26.64817141932124	-0.4483775893990275	0.42259653392119717	-1.0610063107678915	0.2886870332079	0.9997151466332338	Gpr153
ENSMUSG00000028936	14664.073859765354	-0.11334485709809546	0.1257313513544432	-0.9014844418443451	0.36733080229335496	0.9997151466332338	Rpl22
ENSMUSG00000039577	8.610494609436978	-0.3970423098568425	0.7356492093091109	-0.5397168988052431	0.5893922841292871	0.9997151466332338	Nphp4
ENSMUSG00000047613	1658.9694769735613	-0.008124766379598946	0.10155170029841676	-0.08000620723950218	0.9362323191358702	0.9997151466332338	A430005L14Rik
ENSMUSG00000029027	1656.2979637118397	-0.018507327946324533	0.10036692322664599	-0.18439668519609556	0.8537022700637292	0.9997151466332338	Dffb
ENSMUSG00000029029	928.7924280311639	-0.031076875748545216	0.12347499886226658	-0.2516855722607516	0.8012841097549326	0.9997151466332338	Wrap73
ENSMUSG00000029030	2788.9975491548394	-0.0998103074690422	0.09617772103619211	-1.037769520775847	0.2993773699307257	0.9997151466332338	Tprgl
ENSMUSG00000057751	70.40864493478313	-0.04871683330907647	0.43723414275851785	-0.11142046913747658	0.911282929097633	0.9997151466332338	Megf6
ENSMUSG00000058183	3.0768124941143347	-1.164885749945039	1.2828279625733865	-0.9080607719278644	0.363846114560202	0.9997151466332338	Mmel1
ENSMUSG00000048001	17.841803260715853	-0.09693299028316554	0.6021473816237926	-0.16097884544771962	0.8721100622125209	0.9997151466332338	Hes5
ENSMUSG00000029047	944.5682576331965	-0.036305993403864305	0.11108216337068834	-0.3268390919135133	0.7437895906612174	0.9997151466332338	Pex10
ENSMUSG00000029049	168.01203921060446	-0.23837214020321784	0.25502303361609213	-0.9347082764377265	0.3499386604410252	0.9997151466332338	Morn1
ENSMUSG00000029050	5028.2503860393	-0.022183441859578466	0.09142284510123867	-0.2426465927090023	0.808279183855735	0.9997151466332338	Ski
ENSMUSG00000073684	1773.6561468244174	-0.02812862396657368	0.10474905989314318	-0.2685334264123068	0.7882887488110164	0.9997151466332338	2610002J02Rik
ENSMUSG00000086682	57.190709387486145	-0.09762122453027883	0.30843119038981603	-0.31650892507628225	0.7516162518858717	0.9997151466332338	Gm16023
ENSMUSG00000029061	69.40252483044063	-0.30232347238048546	0.4328026505428341	-0.6985250021026956	0.48484892760773474	0.9997151466332338	Mmp23
ENSMUSG00000029060	2592.5594962686137	-0.0747895658328638	0.13833536358657747	-0.5406395291400423	0.5887560662888656	0.9997151466332338	Mib2
ENSMUSG00000054514	26.759596461886762	-0.30748552678682917	0.49202353534483867	-0.6249406881955869	0.5320099864572739	0.9997151466332338	Atad3aos
ENSMUSG00000097728	60.37159587112786	-0.020972235938208624	0.2910718479785613	-0.07205174971010361	0.9425607245206216	0.9997151466332338	Gm26840
ENSMUSG00000073680	30.40288123509641	-0.3243010377020898	0.42785499713485403	-0.7579694987175165	0.4484692426246308	0.9997151466332338	Tmem88b
ENSMUSG00000029070	32.268062862176095	-0.00980061498714198	0.37965203623361315	-0.025814730468378996	0.9794051125499548	0.9997151466332338	Mxra8
ENSMUSG00000050796	542.3078855965623	-0.11016555504340995	0.13009972594301208	-0.846777764095107	0.3971190044657496	0.9997151466332338	B3galt6
ENSMUSG00000029076	9891.72553478203	-0.058529146403962125	0.08963016944702855	-0.6530072046617391	0.5137516338017374	0.9997151466332338	Sdf4
ENSMUSG00000029075	27.16824246080387	-0.13561713154830032	0.44944970356222486	-0.3017403960297074	0.7628499711167185	0.9997151466332338	Tnfrsf4
ENSMUSG00000087381	65.29752486127916	-0.22566257668806525	0.2952742214725439	-0.7642474699033234	0.44471978287547453	0.9997151466332338	Gm16008
ENSMUSG00000086549	653.929167911401	-0.07304843345274226	0.1921973523895428	-0.3800699257536532	0.7038935094118628	0.9997151466332338	Gm13648
ENSMUSG00000059939	1980.1418051315104	-0.018700498976083134	0.1735171485049337	-0.10777320361250298	0.9141755994765937	0.9997151466332338	9430015G10Rik
ENSMUSG00000041936	10126.466097075812	-0.01152059802219873	0.09528349850526792	-0.12090863793757314	0.9037634002844752	0.9997151466332338	Agrn
ENSMUSG00000078349	98.14487476679477	-0.2865888269584321	0.23562559161584598	-1.2162890498994456	0.22387483134765485	0.9997151466332338	AW011738
ENSMUSG00000078486	8.56500319652819	-0.5358245916842576	0.7338396604769781	-0.7301657576479097	0.4652888705707907	0.9997151466332338	Perm1
ENSMUSG00000096351	3.5694441981751828	-0.37234342502710227	1.2839000816104216	-0.2900096591317795	0.7718088480953038	0.9997151466332338	Samd11
ENSMUSG00000040274	4314.051846674214	-0.1262102729027188	0.12143559050766249	-1.0393186410598054	0.29865656810351887	0.9997151466332338	Cdk6
ENSMUSG00000008307	55.095808799118174	-0.13670098991098545	0.3425317685859502	-0.39908996025483573	0.6898269196273363	0.9997151466332338	1700109H08Rik
ENSMUSG00000040302	349.92742667943696	-0.10930641111120315	0.13527974438459292	-0.8080027916112186	0.4190889751013882	0.9997151466332338	Rbm48
ENSMUSG00000005907	1819.347688608452	-0.06405373155952195	0.1131255674961837	-0.5662179910097053	0.5712456012548619	0.9997151466332338	Pex1
ENSMUSG00000104950	108.02464897401684	-0.14073114444063198	0.27955497641260246	-0.5034113369991426	0.6146751025208608	0.9997151466332338	RP23-434H17.6
ENSMUSG00000007415	2909.844310391249	-0.08018367541793678	0.09370432901918517	-0.8557094027269524	0.39215853796785943	0.9997151466332338	Gatad1
ENSMUSG00000000600	1413.1639708786622	-0.008204884616672781	0.1306335848666923	-0.06280838595255288	0.9499190880315833	0.9997151466332338	Krit1
ENSMUSG00000104699	3.1165841072281117	-0.2117867861459703	1.1516780433970932	-0.18389409033210785	0.8540965409814534	0.9997151466332338	Rps4x-ps
ENSMUSG00000040429	63.46278957074749	-0.11313235800540315	0.2901153251593554	-0.389956504170407	0.6965687104255129	0.9997151466332338	Mterf1a
ENSMUSG00000040407	6826.037073710118	-0.02024567068289792	0.11700847382323795	-0.17302738871274054	0.8626298992275522	0.9997151466332338	Akap9
ENSMUSG00000105893	3.118421417077179	-0.10106767483951057	1.3807789816005478	-0.07319612782804433	0.9416500476700791	0.9997151466332338	Wdr46-ps
ENSMUSG00000053178	25.064787564528622	-0.36102525232753774	0.4458017968192157	-0.8098335513751707	0.4180358465073915	0.9997151466332338	Mterf1b
ENSMUSG00000028926	90.19459514449835	-0.25777992082292095	0.24486771612714744	-1.0527313477660274	0.29246413717652553	0.9997151466332338	Cdk14
ENSMUSG00000046798	2781.19003608338	-0.0021206813645735377	0.09674053019177105	-0.021921332872268332	0.9825107076917281	0.9997151466332338	Cldn12
ENSMUSG00000100801	50.509122236190166	-0.28039497952517156	0.4141133943760972	-0.6770971027093059	0.49834434705518704	0.9997151466332338	Gm15459
ENSMUSG00000003161	12666.523458551477	-0.03601948426773996	0.0974926189040167	-0.369458577199591	0.7117859430976656	0.9997151466332338	Sri
ENSMUSG00000002297	2347.0651353994117	-0.044808577554865	0.12003055602910372	-0.3733097557591944	0.7089179163874327	0.9997151466332338	Dbf4
ENSMUSG00000054099	194.4093859449377	-0.19034189253218936	0.18700549152054344	-1.017841192707859	0.30875343239535596	0.9997151466332338	Slc25a40
ENSMUSG00000040570	882.9715934941172	-0.09033602605134088	0.11433651743446596	-0.7900890116153713	0.4294757866987962	0.9997151466332338	Rundc3b
ENSMUSG00000040584	2815.7603693900214	-0.22291700675578374	0.3899676363872529	-0.5716295044915434	0.5675730025082737	0.9997151466332338	Abcb1a
ENSMUSG00000003623	2976.2614423830228	-0.17913700425085072	0.14551793804518137	-1.2310303915605998	0.2183114977374817	0.9997151466332338	Crot
ENSMUSG00000079659	611.1502417476818	-0.06265712903993745	0.14562760148521978	-0.4302558608458351	0.6670095312921878	0.9997151466332338	Tmem243
ENSMUSG00000040118	349.61865230654365	-0.10702581370417213	0.1565071259860309	-0.6838398764905105	0.49407628305800716	0.9997151466332338	Cacna2d1
ENSMUSG00000097941	20.78481424874438	-0.15762309853613277	0.4755379071619425	-0.3314627417966384	0.7402949795437078	0.9997151466332338	Gm8984
ENSMUSG00000028780	399.1447279361528	-0.18109667068294077	0.17300659270123972	-1.0467616745430712	0.29520951064365353	0.9997151466332338	Sema3c
ENSMUSG00000002944	190.0350520166407	-0.3372890314790701	0.30805956207271484	-1.0948825259949433	0.2735681053713215	0.9997151466332338	Cd36
