Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_name
ENSMUSG00000098830	2.6952439555776717	0.6272400216458746	1.2893883682966392	0.4864632232369964	0.6266387742291892	0.9997151466332338	Mir7024
ENSMUSG00000070858	4.790566951527353	-0.698302434607617	1.0201422448403377	-0.6845147705033118	0.4936501656164257	0.9997151466332338	Gm1673
ENSMUSG00000045102	2.7011910987463654	-0.6491187518036793	1.4198092559988782	-0.4571872940404272	0.6475364301956703	0.9997151466332338	Poln
ENSMUSG00000029110	8016.7304873753155	0.037464223305900046	0.08465841525606826	0.44253395474721735	0.6581028652008568	0.9997151466332338	Rnf4
ENSMUSG00000037210	2243.4160771059624	-0.015600058128668213	0.10074903794686016	-0.15484076519813944	0.8769468527742386	0.9997151466332338	Fam193a
ENSMUSG00000107227	10.429206796094759	-0.1832793789367537	0.7650396604935015	-0.23956846736354334	0.8106648123580518	0.9997151466332338	RP23-429E19.4
ENSMUSG00000059866	622.8649959643769	-0.04909678725815378	0.14237927849805293	-0.3448309878802005	0.7302214353450616	0.9997151466332338	Tnip2
ENSMUSG00000054520	1004.5926293948124	0.06487034093049784	0.11455625682109945	0.5662749703126626	0.5712068726215734	0.9997151466332338	Sh3bp2
ENSMUSG00000029106	14002.242361379187	-0.13367893110868806	0.11381524971144825	-1.1745256584473476	0.2401845407678006	0.9997151466332338	Add1
ENSMUSG00000001082	3279.4279976230814	0.051181990517527	0.08544815578806823	0.598982974477185	0.549184238077965	0.9997151466332338	Mfsd10
ENSMUSG00000036693	3147.8660091036177	0.060970163688048445	0.10286953111525848	0.59269409539483	0.5533858937412703	0.9997151466332338	Nop14
ENSMUSG00000029104	6038.896772478593	0.1284891787820065	0.11649052788285577	1.1030010861588395	0.27002669346989033	0.9997151466332338	Htt
ENSMUSG00000051246	70.21768997464282	0.0648164976908842	0.4080890405391271	0.1588293025592038	0.8738033617471466	0.9997151466332338	Msantd1
ENSMUSG00000029101	1538.1343081073708	0.05667477390907604	0.15196328927862518	0.3729504288707693	0.709185338441372	0.9997151466332338	Rgs12
ENSMUSG00000029102	1869.1078261061823	-0.16881354739780655	0.16112265954460103	-1.0477331237886907	0.2947615819213452	0.9997151466332338	Hgfac
ENSMUSG00000044716	280.59977989698814	0.09669452220331838	0.16630026277542484	0.581445396354524	0.5609403092662517	0.9997151466332338	Dok7
ENSMUSG00000106928	259.6830031792439	0.19368067111088236	0.2164496417161353	0.8948070764879644	0.37089022684088346	0.9997151466332338	RP23-26P10.1
ENSMUSG00000106997	99.98625030632007	0.2238094264129437	0.2555225255603653	0.8758892231599769	0.3810902587381419	0.9997151466332338	RP23-26P10.2
ENSMUSG00000029097	677.5553976675707	0.13626332372744351	0.1677859526282416	0.812125935413426	0.4167193726513406	0.9997151466332338	Trmt44
ENSMUSG00000029098	2199.5816125618494	0.016362555790940748	0.11911543147353135	0.13736722092617087	0.8907405393077847	0.9997151466332338	Acox3
ENSMUSG00000036553	286.05293177401967	0.03466797819484859	0.19379471917409113	0.17889021095412508	0.8580239093271398	0.9997151466332338	Sh3tc1
ENSMUSG00000039563	38.244504014799155	-0.06949033955534781	0.37834966076274784	-0.18366697994457354	0.854274714373845	0.9997151466332338	2210406O10Rik
ENSMUSG00000029198	6153.069575105548	0.03875933563585452	0.08295204331849879	0.4672499203791278	0.6403210815935824	0.9997151466332338	Grpel1
ENSMUSG00000029196	1363.6423693248878	0.09205284328757594	0.10842832895131982	0.8489741027817939	0.3958957027443247	0.9997151466332338	Tada2b
ENSMUSG00000050677	18.079411711204827	0.2068744389160832	0.6019786584337036	0.3436574304051785	0.7311039289573091	0.9997151466332338	Ccdc96
ENSMUSG00000029190	1664.0181358264247	0.09092570021493708	0.10562068511041926	0.8608701990512599	0.3893095365363832	0.9997151466332338	D5Ertd579e
ENSMUSG00000060708	447.90500497457566	0.09237810812573873	0.1636842892084457	0.5643675918590986	0.5725039897788048	0.9997151466332338	Bloc1s4
ENSMUSG00000055302	5437.287415872335	-0.07038117984876131	0.11025765575223419	-0.638333722666103	0.5232564644734257	0.9997151466332338	Mrfap1
ENSMUSG00000039474	1163.7815287421427	0.07356733803553622	0.11080145935544755	0.6639563997034962	0.5067182170122083	0.9997151466332338	Wfs1
ENSMUSG00000107231	28.967498865743593	0.25643267935516295	0.40990459639021737	0.625591129285719	0.5315831586623749	0.9997151466332338	RP23-106D12.1
ENSMUSG00000029121	32.765453165305516	-0.4750683164807949	0.4094036348235502	-1.1603910568247535	0.24588962625209546	0.9997151466332338	Crmp1
ENSMUSG00000029122	15.790335339716673	0.5215208050102077	0.610171113368968	0.8547123808118497	0.39271039474576475	0.9997151466332338	Evc
ENSMUSG00000029125	1369.776486502561	0.0512678937788094	0.11028389801582106	0.4648719776975478	0.6420231389911242	0.9997151466332338	Stx18
ENSMUSG00000029127	492.35989825685175	0.04101570682365146	0.12734762424213622	0.3220767334117283	0.7473945639542321	0.9997151466332338	Zbtb49
ENSMUSG00000067367	3172.7475402464524	0.11776306810307091	0.12510316389825774	0.9413276565798425	0.3465369740475169	0.9997151466332338	Lyar
ENSMUSG00000067365	1027.54067881682	0.0021782840566995504	0.10177444704598852	0.021403054695205127	0.9829241368304575	0.9997151466332338	Tmem128
ENSMUSG00000005107	663.0358390631643	0.03564136024527739	0.4682084405766463	0.07612284862139912	0.9393213623082105	0.9997151466332338	Slc2a9
ENSMUSG00000089646	33.15130241009484	-0.3671703105659093	0.3995598649654178	-0.9189369172443989	0.3581285688029633	0.9997151466332338	Gm15796
ENSMUSG00000107134	42.352664766666834	-0.39381831696952646	0.36231131324832083	-1.0869611369259435	0.2770539852948702	0.9997151466332338	RP23-2C16.2
ENSMUSG00000083261	3.681828793948681	-1.2442985342472095	1.1929960020516979	-1.0430031048782076	0.2969468547543366	0.9997151466332338	Gm7816
ENSMUSG00000029128	1401.7946149398624	0.05983825725312378	0.10876247459081397	0.5501737384906622	0.582200214175085	0.9997151466332338	Rab28
ENSMUSG00000061755	3474.081417804285	0.02065334117953047	0.11706825481099342	0.1764213638690973	0.8599629219504936	0.9997151466332338	Bod1l
ENSMUSG00000039782	1065.0869864362844	0.023057427344181307	0.13435259212281825	0.17161877549115978	0.8637372457514221	0.9997151466332338	Cpeb2
ENSMUSG00000039765	1612.4434363856005	-0.17617055118385735	0.1532282388891521	-1.149726398091034	0.25025657811562285	0.9997151466332338	Cc2d2a
ENSMUSG00000039753	2823.3454253489444	-0.10131673281639882	0.10131262684702823	-1.000040527716025	0.3172908952187307	0.9997151466332338	Fbxl5
ENSMUSG00000104728	6.572243504242622	0.8922433932718212	0.9893798535385555	0.9018208629179966	0.3671520352607274	0.9997151466332338	RP23-336O18.1
ENSMUSG00000104823	5.727419674181236	-0.4712679987065978	0.8797869542232197	-0.535661499007665	0.5921925170490123	0.9997151466332338	RP23-336O18.2
ENSMUSG00000029082	277.1973904634971	-0.6567022043461602	0.5609043234822925	-1.1707918389166991	0.24168245901266106	0.9997151466332338	Bst1
ENSMUSG00000029084	4576.542918050257	-0.09874169033260964	0.09153258859831515	-1.078759945989632	0.28069475470149124	0.9997151466332338	Cd38
ENSMUSG00000059565	4.641283751951536	0.39595439233022456	0.9808832727817711	0.4036712658044453	0.6864544721759461	0.9997151466332338	Gm5292
ENSMUSG00000029086	17804.196774383025	0.0771806538378696	0.09596981572913402	0.8042180059582994	0.42127108162494187	0.9997151466332338	Prom1
ENSMUSG00000105264	5.04904248833431	-0.2865150226485422	0.9785296059906784	-0.29280158811185886	0.7696738142929229	0.9997151466332338	RP24-230J14.2
ENSMUSG00000072962	56.947160624173634	-0.26303258249476313	0.37164787120771975	-0.7077467755701207	0.4791025240790031	0.9997151466332338	Gm16401
ENSMUSG00000105048	7.60009858454252	-0.2966742622884036	0.7723344932377023	-0.384126650934255	0.7008845793537424	0.9997151466332338	RP24-230J14.1
ENSMUSG00000046985	2257.8459223817536	-0.04546764344547686	0.08921506872246356	-0.5096408498761658	0.610303099577887	0.9997151466332338	Tapt1
ENSMUSG00000104784	20.81949114802517	-0.007806354804640649	0.5092674270108037	-0.015328596314240696	0.9877700286015978	0.9997151466332338	RP24-230J14.10
ENSMUSG00000104923	3.2376987730590763	0.2545362107599803	1.1763330935051102	0.21638106771402715	0.8286907224923489	0.9997151466332338	RP24-137F10.1
ENSMUSG00000015806	7110.381522537256	-0.11999241196460352	0.10943163362304945	-1.0965057176970596	0.27285752252648593	0.9997151466332338	Qdpr
ENSMUSG00000015804	2739.9058621731856	0.010179876613234481	0.10666815762722133	0.09543500928187601	0.9239693095846483	0.9997151466332338	Med28
ENSMUSG00000104986	27.247910033750085	-0.12934057705387306	0.42124223455956755	-0.3070456056931374	0.7588086593785189	0.9997151466332338	RP23-7E4.9
ENSMUSG00000015880	2173.9756707411657	0.08342019198285222	0.12466490189493151	0.6691553975084291	0.5033963548573261	0.9997151466332338	Ncapg
ENSMUSG00000015882	1331.3883445753415	-0.02441145507455054	0.11442216760159978	-0.2133455045140155	0.8310574829887167	0.9997151466332338	Lcorl
ENSMUSG00000104342	20.428054795612212	0.4830589802460035	0.5063099826457218	0.9540775351135282	0.34004439657495583	0.9997151466332338	Gm36401
ENSMUSG00000101587	5.828620403610771	-0.0966936532960593	0.9147823031202242	-0.10570127227674567	0.9158193708772586	0.9997151466332338	Gm29036
ENSMUSG00000105459	2.5745335731668444	-0.6848988388066516	1.3509263055481557	-0.5069846045589771	0.6121656208747309	0.9997151466332338	AC158786.1
ENSMUSG00000031558	445.12140709365036	0.015471385343026941	0.2589743756436632	0.05974098906339233	0.9523619254649214	0.9997151466332338	Slit2
ENSMUSG00000029089	454.98629039419666	-0.018498950303338927	0.1339273903877805	-0.1381267136601115	0.8901402736829132	0.9997151466332338	Pacrgl
ENSMUSG00000083477	8.823654957917636	0.8865201965985944	0.7397035155083461	1.1984804425180424	0.23073003235219286	0.9997151466332338	Gm5555
ENSMUSG00000029090	4063.9378412697893	-0.15499454280472424	0.13912622494272237	-1.1140569857949842	0.2652547403021652	0.9997151466332338	Adgra3
ENSMUSG00000106430	19.98212908420267	-0.05076615113068451	0.5010363971387358	-0.1013222820150279	0.9192946287244265	0.9997151466332338	RP24-315J23.1
ENSMUSG00000105442	3.4310366217246133	1.0980661024675886	1.230693133268345	0.892233874378953	0.3722675890837719	0.9997151466332338	RP23-385G21.4
ENSMUSG00000105622	2.746773232777497	0.3627245607984987	1.4137562547845484	0.2565679618186918	0.7975123100045017	0.9997151466332338	RP23-385G21.3
ENSMUSG00000106648	3.9551021533103197	0.5634886578643343	1.1703892226345303	0.48145407268526363	0.6301938138576602	0.9997151466332338	RP24-309H3.1
ENSMUSG00000029169	10814.292959424785	-0.010704356581237329	0.11019142199311513	-0.09714328382027912	0.9226126078674319	0.9997151466332338	Dhx15
ENSMUSG00000097145	37.760325211412464	0.271303378039222	0.35587769488926535	0.7623500487257021	0.4458511104366697	0.9997151466332338	9230114K14Rik
ENSMUSG00000072941	21.56076806712856	0.011459057356576197	0.5755868364507168	0.019908477107011376	0.9841163827327105	0.9997151466332338	Sod3
ENSMUSG00000045790	441.94745240191304	0.013139657526002813	0.13924088574754842	0.09436637418283703	0.9248181260914701	0.9997151466332338	Ccdc149
ENSMUSG00000029173	3211.0489951662184	-0.08442969831551764	0.10654675500749812	-0.7924192370718	0.42811626622683724	0.9997151466332338	Sepsecs
ENSMUSG00000029186	3764.416739544491	0.014199822354673769	0.10878932707199644	0.13052587727908613	0.8961503821619472	0.9997151466332338	Pi4k2b
ENSMUSG00000029179	893.5901524162549	0.011258748118974343	0.10816001265336567	0.10409344306436709	0.9170951942681014	0.9997151466332338	Zcchc4
ENSMUSG00000029176	2128.2782605820043	0.054771094116657704	0.10269350352290421	0.5333452675946717	0.5937945974387924	0.9997151466332338	Anapc4
ENSMUSG00000106352	4.85284538616205	-1.109654667712207	1.043333803889409	-1.0635662944836664	0.287525218152121	0.9997151466332338	RP24-373A18.1
ENSMUSG00000029188	70.43529533079423	-0.5123150399027715	0.46172114356396227	-1.109576737050164	0.26718146024661216	0.9997151466332338	Slc34a2
ENSMUSG00000029189	7506.4925634928195	-0.07790090010095853	0.10630849897539242	-0.7327814883266343	0.4636917135911558	0.9997151466332338	Sel1l3
ENSMUSG00000061461	1795.4878541739045	-0.02732496599452529	0.10541243707205272	-0.2592195641568159	0.7954658368675018	0.9997151466332338	Smim20
ENSMUSG00000039191	610.3122751368163	-0.12287228786663063	0.14268338855732246	-0.8611534188317037	0.3891535513280304	0.9997151466332338	Rbpj
ENSMUSG00000039178	210.77094281363384	-0.0014743909461984142	0.18584484228997616	-0.007933450980027214	0.9936700883496177	0.9997151466332338	Tbc1d19
ENSMUSG00000107182	7.84982958002331	0.21647182759504288	0.8632806193526299	0.25075487940106206	0.8020036281783005	0.9997151466332338	RP24-196M24.2
ENSMUSG00000039156	2374.0989701180183	-0.07224136030885953	0.10412070879911832	-0.693823170645485	0.4877931098383811	0.9997151466332338	Stim2
ENSMUSG00000105143	9.05598903244316	-0.1309772358127267	0.7197254251752724	-0.18198222715395976	0.8555966736767281	0.9997151466332338	RP23-187K3.1
ENSMUSG00000083902	4.3218294528067025	0.6612393520858048	1.0144490699766415	0.6518211427815004	0.5145165606762847	0.9997151466332338	Gm15975
ENSMUSG00000104560	5.324610280486004	0.5159250111940352	1.0159761976428268	0.5078121046448099	0.6115851200092737	0.9997151466332338	RP24-499N22.1
ENSMUSG00000051116	6.37207262333127	-0.36207672242012395	0.939160107451433	-0.385532476887971	0.6998429494744207	0.9997151466332338	Gm8121
ENSMUSG00000089992	6.078742750217619	-0.2795818461683175	0.8961724485806611	-0.31197326654162744	0.755060840308222	0.9997151466332338	G6pd2
ENSMUSG00000105694	3.6461838933023207	0.8892311598590308	1.2201499065522825	0.7287884505697234	0.4661310774356105	0.9997151466332338	RP23-387F14.1
ENSMUSG00000060512	3261.200871466879	-0.02807484465787822	0.08831430703009832	-0.3178969025744612	0.7505631422123094	0.9997151466332338	0610040J01Rik
ENSMUSG00000047881	1085.5783980146427	-0.12991329582919353	0.10535683544075436	-1.2330789481831779	0.2175463108351592	0.9997151466332338	Rell1
ENSMUSG00000029171	5725.550049121479	-0.05579253207803804	0.09474419493196988	-0.5888754674426154	0.5559448158182662	0.9997151466332338	Pgm1
ENSMUSG00000029174	4212.666765158471	-0.0206689317605664	0.09094099958169317	-0.22727847566706477	0.8202072091141552	0.9997151466332338	Tbc1d1
ENSMUSG00000104947	6.257919909691864	-0.05175026782221364	0.8862613824385457	-0.05839165380288028	0.9534366627311012	0.9997151466332338	RP23-339I6.1
ENSMUSG00000105105	30.449179698986054	-0.36411629954209734	0.46568418174507725	-0.7818953570156271	0.43427607388544404	0.9997151466332338	RP23-195B3.4
ENSMUSG00000105352	5.231232202897631	-1.172744305938082	0.9499709875726184	-1.23450539151169	0.2170146389325549	0.9997151466332338	RP23-195B3.5
ENSMUSG00000097668	110.4529635260754	0.06954400929387546	0.2963938125897616	0.23463380927634697	0.8144929659731506	0.9997151466332338	Gm26761
ENSMUSG00000097640	49.570706956667635	-0.01081848164358935	0.3522268961552389	-0.030714524534268563	0.9754972077245336	0.9997151466332338	Gm20033
ENSMUSG00000029178	8660.373183172524	0.05942640765633689	0.09565810674581202	0.6212375477412281	0.5344433379067166	0.9997151466332338	Klf3
ENSMUSG00000106205	316.58922146908475	0.09834885507232069	0.1921495053160863	0.511835067753813	0.6087664452621283	0.9997151466332338	RP23-326O2.2
ENSMUSG00000029185	1276.6391649911038	-0.01016765316578174	0.12167282585969429	-0.0835655216679726	0.9334018807417045	0.9997151466332338	Fam114a1
ENSMUSG00000037890	224.54312256439178	-0.11714214610298583	0.21300933704777747	-0.5499390201693888	0.5823611995944389	0.9997151466332338	Wdr19
ENSMUSG00000029191	4686.879252431668	0.0816026690580116	0.09644585027745854	0.8460982906289322	0.3974979142568716	0.9997151466332338	Rfc1
ENSMUSG00000029195	38.05641884386664	-0.3192562442339475	0.37044816672156755	-0.8618108359378213	0.3887916210480388	0.9997151466332338	Klb
ENSMUSG00000047215	723.5504785380621	0.2408114007502695	0.22636062210949995	1.0638396312313505	0.2874013545231311	0.9997151466332338	Rpl9
ENSMUSG00000029199	2220.277410798114	0.0571670656334308	0.10241570730700324	0.558186504166453	0.5767170355729622	0.9997151466332338	Lias
ENSMUSG00000105896	26.713823614837047	0.26290686265013713	0.43087393758036413	0.610171188646334	0.5417484131017852	0.9997151466332338	RP23-477N9.5
ENSMUSG00000104917	4.758127657339236	0.03659002246711309	1.0121103148235464	0.036152207848501455	0.9711609936665375	0.9997151466332338	RP23-477N9.2
ENSMUSG00000107195	26.769854343754346	-0.4626262483038973	0.4677809898096477	-0.9889804382434438	0.322672712635638	0.9997151466332338	RP23-477N9.6
ENSMUSG00000105601	3.0698137956628937	-0.1811355845959485	1.2835088464736535	-0.1411253105840332	0.8877709487986191	0.9997151466332338	RP23-477N9.3
ENSMUSG00000029203	3300.254398667162	-0.001842713960175051	0.08955843713027675	-0.020575548426493142	0.9835842458656094	0.9997151466332338	Ube2k
ENSMUSG00000029202	7938.535213446126	0.020400887010230084	0.12139660781086227	0.168051540962454	0.8665427317787269	0.9997151466332338	Pds5a
ENSMUSG00000106767	2.5915381293154116	0.18151842757224113	1.433727169636208	0.12660597596005618	0.8992522668750773	0.9997151466332338	RP23-403P24.5
ENSMUSG00000037795	1827.3008249794152	-0.010768982096850696	0.13033610911312882	-0.08262470139800983	0.9341499595523984	0.9997151466332338	N4bp2
ENSMUSG00000106682	4.492249138660701	0.6894845788659982	1.10884965802343	0.6218016787731466	0.5340722823221566	0.9997151466332338	RP23-42O8.7
ENSMUSG00000054598	698.7857222977714	-0.11770609498079355	0.14588157073303126	-0.8068606225538942	0.419746787684779	0.9997151466332338	9130230L23Rik
ENSMUSG00000070780	9290.47629692467	0.009405701277306899	0.08437548733832867	0.11147433424108041	0.9112402170415047	0.9997151466332338	Rbm47
ENSMUSG00000107304	14.696834317822884	0.07689904033777051	0.5944302963787367	0.12936595056853373	0.897068088754444	0.9997151466332338	RP24-351O18.5
ENSMUSG00000107390	4.493434205178018	0.4213935276931411	0.99450003993479	0.42372399273183753	0.6717671153052558	0.9997151466332338	RP24-351O18.4
ENSMUSG00000097092	14.375054432608788	0.34897961798432464	0.6232244670071515	0.5599581474395486	0.5755079853115566	0.9997151466332338	Gm26725
ENSMUSG00000029207	1462.4267170270014	0.08900648719032932	0.10236752558125864	0.8694797171753124	0.3845847973230675	0.9997151466332338	Apbb2
ENSMUSG00000029223	4.296828228296795	-0.016922399526505715	1.0257503260525103	-0.0164975814257157	0.9868374315690064	0.9997151466332338	Uchl1
ENSMUSG00000082420	5.688590397661647	-0.9238421389182041	0.9106170620899173	-1.0145232034176193	0.31033316326439453	0.9997151466332338	Gm6517
ENSMUSG00000107319	38.45114673572242	0.11322189439625999	0.4012711381462446	0.2821580812398122	0.7778222992281852	0.9997151466332338	RP24-353A8.1
ENSMUSG00000037720	3364.1174775890495	-0.011976885633039915	0.16716313275567082	-0.0716478893138811	0.9428821278160645	0.9997151466332338	Tmem33
ENSMUSG00000029221	3268.275252956881	-0.08732832187160894	0.08697547988348202	-1.0040567984057072	0.31535123721370095	0.9997151466332338	Slc30a9
ENSMUSG00000037685	2505.8543992940504	-0.08491151919813783	0.11710991859984235	-0.7250583060199662	0.4684162614697115	0.9997151466332338	Atp8a1
ENSMUSG00000107041	6.680844104526967	0.7361292804984151	1.0124243319157455	0.7270956033874502	0.46716739189345713	0.9997151466332338	RP23-213N8.2
ENSMUSG00000043484	13.425312118714551	-0.39458986192743445	0.6164568406968708	-0.6400932488337255	0.5221119778407253	0.9997151466332338	Gm5867
ENSMUSG00000029208	1766.7044591162194	-0.041086695260645865	0.09675361118599503	-0.4246528347315383	0.6710897712419626	0.9997151466332338	Guf1
ENSMUSG00000029209	366.5751252898632	-0.2016232625751363	0.18214732906282505	-1.1069240686235577	0.2683267587714082	0.9997151466332338	Gnpda2
ENSMUSG00000082705	3.630582751957592	0.9582074884020361	1.182479243447945	0.8103376813685426	0.41774612404197004	0.9997151466332338	Gm15616
ENSMUSG00000029213	998.593074375556	-7.538759612818443e-4	0.10389191740796436	-0.007256348521526585	0.994210322355768	0.9997151466332338	Commd8
ENSMUSG00000072889	2133.5770346395975	2.4532696694184596e-4	0.09504338488159769	0.0025812103309185296	0.9979404944157352	0.9997151466332338	Nfxl1
ENSMUSG00000105510	7.822204129624213	-0.25442516120012965	0.8587664629035279	-0.29626816159064573	0.7670252984341253	0.9997151466332338	RP24-316L21.3
ENSMUSG00000067220	2.6373858055436266	-0.720792733787584	1.2928470618242707	-0.5575235888849143	0.5771697469156706	0.9997151466332338	Cnga1
ENSMUSG00000105124	4.558867216570361	1.0992122323226552	1.168205342342783	0.9409409394740781	0.3467351262026898	0.9997151466332338	RP24-506B15.2
ENSMUSG00000067219	2258.2039641549613	-0.11816681540152328	0.1119521641860082	-1.0555116666185163	0.29119137660035516	0.9997151466332338	Nipal1
ENSMUSG00000054892	7.111586793597953	0.37281915395298026	0.8012646454845457	0.4652884113307243	0.6417249325646979	0.9997151466332338	Txk
ENSMUSG00000029217	784.7476792928611	-0.09121344689938105	0.1244305099425312	-0.7330472802973192	0.463529592937068	0.9997151466332338	Tec
ENSMUSG00000052154	10.46301687153545	-0.4243275040924271	0.6827487820496927	-0.6214987345983184	0.5342715268198734	0.9997151466332338	Gm9870
ENSMUSG00000036087	3734.2969181751173	-0.032660119231611495	0.08526402929855237	-0.3830468663080881	0.7016850149583547	0.9997151466332338	Slain2
ENSMUSG00000070733	9326.804829694398	0.06920493832552992	0.09522949836400983	0.7267174511515079	0.4673990607361988	0.9997151466332338	Fryl
ENSMUSG00000107171	12.946573018301947	0.41729380239505964	0.6658389732458899	0.6267188001339113	0.5308435781254742	0.9997151466332338	RP23-300K5.1
ENSMUSG00000107109	3.215932140259133	0.2659789880509808	1.2647005644243707	0.21030985162249952	0.8334258467488838	0.9997151466332338	RP23-318I19.2
ENSMUSG00000029152	7789.5103059404355	-0.017874672185634655	0.08417274732726174	-0.21235700096776375	0.8318285289703212	0.9997151466332338	Ociad1
ENSMUSG00000107331	46.62850930912924	-0.008304451085817252	0.38892038781489013	-0.02135257329263444	0.9829644059594046	0.9997151466332338	RP23-153H17.5
ENSMUSG00000029153	10296.499840616934	4.919000174836994e-4	0.12473676545485884	0.003943504673140765	0.996853546661052	0.9997151466332338	Ociad2
ENSMUSG00000107272	6.215420447660507	-0.05222364735442108	0.9483658660882587	-0.05506698334665805	0.9560850996889909	0.9997151466332338	RP23-153H17.7
ENSMUSG00000029156	172.5861866631636	-0.19130783535175724	0.18176265885485135	-1.052514507418866	0.2925635580900451	0.9997151466332338	Sgcb
ENSMUSG00000054814	1154.0954157717133	0.11927668415766013	0.1227290534995253	0.9718699913066752	0.33111523044219765	0.9997151466332338	Usp46
ENSMUSG00000106943	26.261160880657584	-0.17857990420348563	0.46225737230432995	-0.386321376148689	0.6992586711442946	0.9997151466332338	Snora26
ENSMUSG00000062110	1195.121114149434	-0.03717441316931216	0.1138371070867874	-0.3265579574239447	0.7440022466633706	0.9997151466332338	Scfd2
ENSMUSG00000029227	4785.202982432311	0.02884324309978402	0.09958077427083477	0.28964670450681196	0.7720865327908144	0.9997151466332338	Fip1l1
ENSMUSG00000085657	5.0573772700588	-0.0522729573918471	0.9312524029223933	-0.05613188994498982	0.955236739476251	0.9997151466332338	Gm15984
ENSMUSG00000107306	5.933291289650579	0.1166692835722367	1.0137767061451657	0.11508380777051558	0.9083786941504648	0.9997151466332338	RP23-382I10.2
ENSMUSG00000029229	765.3857946296778	0.0041506889331008375	0.13245162575994748	0.031337395137931025	0.9750004680354064	0.9997151466332338	Chic2
ENSMUSG00000107061	10.876952471951657	-0.0452152689005999	0.6517493564437729	-0.06937524134632678	0.9446909359701543	0.9997151466332338	RP23-329A21.3
ENSMUSG00000029233	960.3129879963082	-0.11076110376028872	0.11227916622621079	-0.9864795712602319	0.3238978351183625	0.9997151466332338	Srd5a3
ENSMUSG00000029234	1683.6662792959223	-0.08594158685431255	0.09983459220326099	-0.8608397646312553	0.38932630076223457	0.9997151466332338	Tmem165
ENSMUSG00000083152	10.879816129256715	-0.4492351937225673	0.6550609950733925	-0.6857913951543326	0.4928446632661412	0.9997151466332338	Apc-ps1
ENSMUSG00000029238	3951.179901675436	0.0911668305612483	0.11667231663239923	0.7813921347639702	0.4345718956408378	0.9997151466332338	Clock
ENSMUSG00000106831	27.587798629458746	-0.5566387677917363	0.42943809366118074	-1.296202586608245	0.19490569865050283	0.9997151466332338	RP23-386C10.8
ENSMUSG00000098449	16.17508180456771	0.015716074267187127	0.5387599056904598	0.029170831201787074	0.9767283446587263	0.9997151466332338	Gm7467
ENSMUSG00000107160	8.488535216575903	-0.4224152308161121	0.7789516887834256	-0.5422868155993659	0.5876209367813767	0.9997151466332338	RP24-186A17.1
ENSMUSG00000036435	2995.3781343520304	-0.0022470334599032854	0.09228605640951214	-0.024348569516636952	0.980574571727381	0.9997151466332338	Exoc1
ENSMUSG00000036403	770.9975142697009	0.03260332245350892	0.13174168470985756	0.24747916747317397	0.8045374121094018	0.9997151466332338	Cep135
ENSMUSG00000103529	19.827486402763313	-0.6569106943658153	0.5870821262391798	-1.118941737460062	0.2631649955544825	0.9997151466332338	A730089K16Rik
ENSMUSG00000036377	1330.0159924554628	0.0240813385756507	0.14235484749722355	0.1691641626472915	0.8656675175571219	0.9997151466332338	C530008M17Rik
ENSMUSG00000055923	910.8840310969856	-0.07678095692997906	0.11524272132892086	-0.6662542852561953	0.5052485801444253	0.9997151466332338	Aasdh
ENSMUSG00000029246	2097.8739266672887	0.03360611133868555	0.10739956105149112	0.3129073434720427	0.7543510582633158	0.9997151466332338	Ppat
ENSMUSG00000029247	4631.413865137769	-0.11090596830827949	0.10726967980511318	-1.033898567701262	0.30118358468326795	0.9997151466332338	Paics
ENSMUSG00000036323	6983.008468269565	-0.035608738011926946	0.09264480696608185	-0.3843576254086605	0.7007134029134551	0.9997151466332338	Srp72
ENSMUSG00000063820	16.221376017045515	-0.20136855598433814	0.619474068529876	-0.325063737473664	0.7451328331449458	0.9997151466332338	Arl9
ENSMUSG00000087541	33.273304159384594	-0.43499602123600706	0.3881008179698453	-1.1208325288039085	0.262359155071806	0.9997151466332338	Hopxos
ENSMUSG00000029249	2758.9435821147617	-0.10009811642315974	0.11369329892530267	-0.8804223060580285	0.3786305770723215	0.9997151466332338	Rest
ENSMUSG00000036285	3455.8027692275177	-0.014148343817748297	0.11025785793350502	-0.12832050325411695	0.897895339988779	0.9997151466332338	Noa1
ENSMUSG00000029250	5771.803329767317	0.04769384759793948	0.08921258350995538	0.5346089724283934	0.5929202779582398	0.9997151466332338	Polr2b
ENSMUSG00000083829	9.24053734160799	0.3966998249732594	0.7266989589998196	0.5458929313993387	0.5851395375479438	0.9997151466332338	Gm2199
ENSMUSG00000037605	5.343642006497886	-0.7086456241984076	0.9767027656780403	-0.725548907099138	0.46811535264429277	0.9997151466332338	Adgrl3
ENSMUSG00000106926	4.891115348534543	0.12044107067858635	1.0119330335754737	0.11902079157652423	0.9052588835699059	0.9997151466332338	RP23-151G22.1
ENSMUSG00000029253	1291.001415434379	-0.10616187395305952	0.10609071406703087	-1.000670745660018	0.31698601509882696	0.9997151466332338	Cenpc1
ENSMUSG00000035898	1078.0583337909873	0.07331490446782268	0.13153536527810908	0.5573778908266293	0.5772692679845592	0.9997151466332338	Uba6
ENSMUSG00000035851	4078.389939384882	0.03520739100871744	0.12039849022286647	0.29242385800308596	0.7699625689764518	0.9997151466332338	Ythdc1
ENSMUSG00000035836	4.702667870092756	0.23123208501692152	0.9878397995683434	0.23407852681979716	0.814924015995053	0.9997151466332338	Ugt2b1
