Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_name
ENSMUSG00000060198	4.234499586254765	0.10768114424897829	0.5709532179165526	0.18859889194059393	0.850407201331576	0.9567080238689375	Gm11353
ENSMUSG00000021870	5185.446986411614	0.009069714584768325	0.04808052362795266	0.18863593614224802	0.850378165454039	0.9567080238689375	Slmap
ENSMUSG00000034194	1928.4318648246503	0.011892661923685294	0.06319344515437399	0.18819454920732603	0.8507241452505944	0.9567080238689375	R3hcc1
ENSMUSG00000045826	7.530278458942466	0.07570101605520277	0.4019853188171557	0.18831786264720682	0.8506274834926724	0.9567080238689375	Ptprcap
ENSMUSG00000079478	972.4650185424488	0.008442843248649174	0.0449168923597107	0.18796588109960582	0.8509033973519776	0.9567080238689375	Sssca1
ENSMUSG00000007476	382.7963742276565	0.012345358519246683	0.0655092016090323	0.18845228175616363	0.8505221188863168	0.9567080238689375	Lrrc8a
ENSMUSG00000098189	5.218703861868888	0.09599022771168475	0.5104747947609538	0.18804107214859697	0.8508444545103702	0.9567080238689375	Gm8604
ENSMUSG00000028807	417.6972493733551	0.014284734579422862	0.0759762433071193	0.1880158054364386	0.8508642611874058	0.9567080238689375	Zbtb8a
ENSMUSG00000041949	813.7869443837483	0.008312288986207228	0.044031476500325704	0.18878060984727008	0.8502647696786152	0.9567080238689375	Tango6
ENSMUSG00000102305	17.490944243277347	0.054432348938489895	0.2897849585839675	0.18783704028143228	0.8510043985968235	0.9567080238689375	Gm38192
ENSMUSG00000073436	497.4046196450155	0.011684451184133561	0.06233084343014802	0.18745857654289427	0.8513010990506318	0.9567154480820765	Eme2
ENSMUSG00000097115	9.861833212671314	0.06735019493793928	0.3590440450470947	0.18758198573967483	0.8512043488548277	0.9567154480820765	1810019N24Rik
ENSMUSG00000032502	21.30573615249918	0.04917407046543442	0.26225943272334057	0.18750162750984256	0.8512673477503101	0.9567154480820765	Stac
ENSMUSG00000046934	9.709535458183113	0.07536778214771285	0.4024408382332365	0.18727667519674804	0.8514437099329105	0.9567705753119701	Csl
ENSMUSG00000021686	8086.911841294338	0.005770437585668719	0.031036143393814504	0.1859263734043311	0.8525024998062019	0.9575260696051552	Ap3b1
ENSMUSG00000012296	3180.2758918531927	0.00865244795855887	0.046546131680087643	0.18588973232034173	0.8525312342883303	0.9575260696051552	Tjap1
ENSMUSG00000095332	54.01857511527683	0.03752170464486737	0.20244496393682623	0.18534274162816997	0.8529602157597116	0.9575260696051552	Gm9821
ENSMUSG00000105506	8.596916306725186	0.07298158119461383	0.3928780141965631	0.1857614286303636	0.8526318534894313	0.9575260696051552	RP23-148G12.2
ENSMUSG00000104693	19.71273953977767	0.06856014930905162	0.3698234951266361	0.18538613747505425	0.8529261806577674	0.9575260696051552	RP23-103P11.1
ENSMUSG00000038007	1048.9415067270124	0.014805162347144758	0.07955941393225545	0.18608938421481208	0.8523746666813345	0.9575260696051552	Acer2
ENSMUSG00000097226	4.883411933521093	0.10025225245597488	0.5398757119398917	0.18569505950869059	0.8526839028791523	0.9575260696051552	Gm26600
ENSMUSG00000070426	2362.578312476775	0.00614599187710209	0.03309388540181121	0.1857138200147911	0.8526691900550892	0.9575260696051552	Rnf121
ENSMUSG00000002274	10.195813983528284	0.078137236058062845	0.42215208091862566	0.1850926232272313	0.8531563874525006	0.9576831019408092	Metrn
ENSMUSG00000097103	6.111875247590763	0.09856914364211136	0.5332908544944921	0.18483186578465766	0.853360913178094	0.9577045172626334	Gm2885
ENSMUSG00000078495	321.930812251161	0.018082674265732183	0.09776837461917351	0.18495422815575743	0.8532649367304332	0.9577045172626334	Gm13157
ENSMUSG00000011096	3779.3970619015067	0.007366761391099616	0.03986747443681115	0.18478124072734353	0.8534006222063468	0.9577045172626334	Akt1s1
ENSMUSG00000047371	2480.1212396612204	0.009465492572560574	0.05128507889906226	0.18456620864696865	0.8535692921284166	0.957830625001509	Zfp768
ENSMUSG00000043702	2007.326277312803	0.009627647612570567	0.052350705198603936	0.18390674158153103	0.8540866160001301	0.9580706080487674	Pde12
ENSMUSG00000074922	464.0277755801419	0.014425360051563169	0.07841870085853288	0.18395306085963448	0.854050278444706	0.9580706080487674	Fam122a
ENSMUSG00000027827	6.364998925982269	0.09991448472062471	0.5432777267482334	0.18391051169842498	0.8540836583251996	0.9580706080487674	Kcnab1
ENSMUSG00000053442	6.32253050060073	0.08607607738541122	0.4673309856312263	0.18418654022940043	0.8538671181822995	0.9580706080487674	4930597O21Rik
ENSMUSG00000063623	4.254714133070093	0.11096923644528423	0.6038308604131727	0.18377536446108975	0.8541896832668182	0.9580706080487674	C230062I16Rik
ENSMUSG00000049526	6.769331113125408	0.0808341746073979	0.43998729773498857	0.1837193369525082	0.8542336384212884	0.9580706080487674	Tmem202
ENSMUSG00000082474	27.69643250108108	0.04548933642550964	0.24808078641877343	0.1833650121888974	0.8545116266253275	0.9581819925702382	Gm8213
ENSMUSG00000086914	104.0419691002351	0.020948071355548208	0.11421284498533288	0.18341256938515402	0.8544743142130047	0.9581819925702382	Gm16124
ENSMUSG00000045237	618.1730918691352	0.010724627983420401	0.05850681289594957	0.18330562634634415	0.8545582200106262	0.9581819925702382	1110012L19Rik
ENSMUSG00000035891	6038.272435108447	0.0071304148195439855	0.038988834702207334	0.18288350688101743	0.8548894242416242	0.9582376088047297	Cerk
ENSMUSG00000031109	1255.831633215112	0.009378024011479094	0.051344259406762335	0.1826499032186635	0.8550727258152231	0.9582536791608619	Enox2
ENSMUSG00000081855	14.391693594858749	0.0631933982570543	0.34709457475580546	0.18206391817421325	0.8555325645630938	0.958329039583172	Rpl17-ps5
ENSMUSG00000087206	4.156966625374834	0.12470105233534601	0.6849308021138047	0.18206372373749122	0.8555327171511433	0.958329039583172	Gm16175
ENSMUSG00000091786	33.020780661295994	0.03862549382403366	0.21274025669920682	0.18156175245499584	0.8559266669996757	0.9584557186846595	Gm8425
ENSMUSG00000026127	4212.776411027352	0.006664913796055405	0.036830858997615464	0.1809600421344208	0.8563989399064241	0.9586287276231993	Imp4
ENSMUSG00000085941	6.5413039196920755	0.09258998518818025	0.5129096387312528	0.18051909770542302	0.8567450628705657	0.9586287276231993	Gm11201
ENSMUSG00000029780	1568.3801456618035	0.01390765372940592	0.07705048519379909	0.18050053409040945	0.8567596351380257	0.9586287276231993	Nt5c3
ENSMUSG00000030816	5573.921912811243	0.006958712363454312	0.03846534757765071	0.18090860480089596	0.8564393146437039	0.9586287276231993	Rnf40
ENSMUSG00000064380	14.221713041106046	0.058660197630303286	0.3247119879216472	0.18065300885798513	0.8566399452914475	0.9586287276231993	Gm26448
ENSMUSG00000051703	85.1402019920184	0.022447183402878743	0.12471431386345257	0.1799888297301283	0.8571613375722136	0.9586368893350188	Tmem198
ENSMUSG00000003623	3406.5715258698965	0.011253279489478657	0.062465094721616675	0.18015308452873197	0.8570323888602474	0.9586368893350188	Crot
ENSMUSG00000105257	6.195947750410394	0.07947486175641665	0.44070098000902	0.18033738376254574	0.856887708748254	0.9586368893350188	RP24-142B15.9
ENSMUSG00000005705	40.85211580655744	0.03544952812183025	0.19686779930372234	0.1800676811911717	0.8570994345251933	0.9586368893350188	Agrp
ENSMUSG00000085156	1435.5209064084058	0.011379006526062826	0.06327941000440705	0.17982162800301618	0.8572926036945474	0.958720675644737	Gm11974
ENSMUSG00000084416	200.90956497312808	0.01934319526104198	0.10855905152800274	0.17818132149075025	0.8585805782816204	0.9587338488037083	Rpl10a-ps1
ENSMUSG00000053925	94.10573691787279	0.025587833040093377	0.142937676361648	0.17901391495516797	0.8579267756300579	0.9587338488037083	Gm9929
ENSMUSG00000098054	43.86877584062375	0.03220748063821904	0.18043765509558418	0.17849644865511913	0.8583331099753945	0.9587338488037083	Gm8192
ENSMUSG00000025571	2303.294112916169	0.008709708432424898	0.04867925315236569	0.17892033809893462	0.8580002529746057	0.9587338488037083	Tnrc6c
ENSMUSG00000103789	3.7715006163212816	0.10419544629811897	0.5815192998778133	0.17917796764443097	0.8577979630319357	0.9587338488037083	Gm10129
ENSMUSG00000086541	11.035295014150151	0.06199088632609473	0.345074081519124	0.17964515344992432	0.8574311539743884	0.9587338488037083	Has2os
ENSMUSG00000084288	18.365499339807588	0.0496343340191029	0.2789895770689823	0.1779074850772308	0.85879563238427	0.9587338488037083	Gm5228
ENSMUSG00000037253	3536.2533518737596	0.009591026150612058	0.05390028647471177	0.17794017022732989	0.8587699629475265	0.9587338488037083	Mex3c
ENSMUSG00000019710	3328.91700312425	0.005864981360224504	0.032887029414337215	0.1783372187962846	0.8584581509117297	0.9587338488037083	Mrpl24
ENSMUSG00000054312	1440.5551211407708	0.010862600725036838	0.060700070109868595	0.17895532419279364	0.8579727814516894	0.9587338488037083	Mrps21
ENSMUSG00000089950	33.35563254040917	0.05713268307751005	0.3186200569777881	0.17931288952563626	0.8576920265022737	0.9587338488037083	Gm16215
ENSMUSG00000042489	2035.867221407551	0.009445791383701194	0.05314015790919651	0.17775241465864167	0.8589174197022377	0.9587338488037083	Clspn
ENSMUSG00000029384	11.320057852885366	0.0686019294984695	0.38590972380596195	0.17776678136507132	0.8589061364120576	0.9587338488037083	2010109A12Rik
ENSMUSG00000042599	998.4469328605657	0.01460297243060052	0.08180471140645303	0.17851016377338613	0.8583223398548931	0.9587338488037083	Kdm7a
ENSMUSG00000101878	16.700061932559123	0.05516161436413026	0.3077972008464095	0.1792141520859894	0.8577695518650351	0.9587338488037083	Gm8203
ENSMUSG00000061374	3311.213643409718	0.008122184133867836	0.04529299593312448	0.17932538942357257	0.8576822120948668	0.9587338488037083	Fiz1
ENSMUSG00000030722	776.4615975402714	0.008598423049355907	0.048192180681669625	0.17841946406518192	0.8583935644319388	0.9587338488037083	Nfatc2ip
ENSMUSG00000005481	7100.605594100363	0.006992831717975319	0.03921642474691268	0.17831385097199182	0.858476501629606	0.9587338488037083	Ddx39
ENSMUSG00000067365	1002.9617213673309	0.008090891118093463	0.04554881125251199	0.17763122451735236	0.8590126008774823	0.9587536336479587	Tmem128
ENSMUSG00000035811	7514.90046000317	0.014212167242859163	0.08008834726961161	0.1774561184914321	0.8591501305125071	0.9587813407149284	Ugt2b35
ENSMUSG00000025757	1498.5407212432879	0.010224206501556407	0.057665446908968056	0.17730212891086347	0.8592710786588488	0.9588534224635439	Hspa4l
ENSMUSG00000030894	5519.99242327729	0.007001158336024649	0.0395094391592355	0.17720216953239382	0.8593495915926415	0.95887814476372	Tpp1
ENSMUSG00000104344	153.47033660516288	0.021084891568550913	0.11913516101928903	0.17698294431429093	0.8595217865577781	0.958969837213986	Gm38077
ENSMUSG00000000581	1477.6884466253057	0.0074871078886110595	0.042408356097828795	0.17654793954614953	0.8598634897910062	0.9590048528561957	C1d
ENSMUSG00000021536	31.791469656972488	0.03845973871886946	0.21785699457678626	0.17653662575113635	0.8598723773091564	0.9590048528561957	Adcy2
ENSMUSG00000063236	746.2190675010107	0.011302813381183668	0.06395690958979387	0.17672544614299734	0.8597240523346744	0.9590048528561957	1110038F14Rik
ENSMUSG00000069376	26.339300764304028	0.03974924388516638	0.22527953679432794	0.17644409452712964	0.8599450656041808	0.9590048528561957	Gm5507
ENSMUSG00000041644	9.0156885452447	0.08587910163454239	0.48707155588702583	0.17631721786369656	0.8600447360337893	0.9590048528561957	Slc5a12
ENSMUSG00000092241	28.744707532330185	0.036878917831168596	0.20985254995298255	0.17573728715439157	0.8605003402413105	0.9593442624248513	Gm20522
ENSMUSG00000053783	89.70501253101877	0.03657640209000191	0.20870786614795395	0.17525167002604844	0.8608818856969804	0.9595810012610341	1700016K19Rik
ENSMUSG00000058174	53.061525723434904	0.028220720533369666	0.16099162397963476	0.1752930980865163	0.8608493347362647	0.9595810012610341	Gm5148
ENSMUSG00000027710	2299.276981211187	0.008227671259581933	0.04700815377269405	0.17502647092601192	0.8610588338375084	0.9596038482558358	Acad9
ENSMUSG00000042046	769.795755834466	0.008320503165108612	0.047636343391719474	0.17466712540650103	0.8613412007451685	0.9596528838634206	Dstyk
ENSMUSG00000018507	18.96569776346667	0.05330848119506276	0.3051482778269175	0.17469697543336538	0.8613177444835842	0.9596528838634206	Trpv2
ENSMUSG00000086695	5.596515386835302	0.09595995292121266	0.5501016463835866	0.1744404030637997	0.8615193639917953	0.9597885318855688	Gm15247
ENSMUSG00000036707	6438.231995701384	0.008977703603827882	0.05168673816724528	0.17369452827102944	0.8621055379670312	0.9600643816580094	Cab39
ENSMUSG00000034295	4.231976419908655	0.10597451040727524	0.6114298132337087	0.17332244537897315	0.8623979818227008	0.9602015092422898	Fhod3
ENSMUSG00000005320	565.9874474459958	0.046250803576789346	0.267275891063584	0.17304517587703575	0.8626159180081185	0.9603184734011732	Fgfr4
ENSMUSG00000097261	3.735913030408239	0.10852561788652941	0.6293331610676527	0.17244541460745147	0.8630873712160647	0.9606547516596967	4930532G15Rik
ENSMUSG00000004561	1807.709938688286	0.007518740259392404	0.043674014143450145	0.17215592399399357	0.8633149480144726	0.960719505887778	Mettl17
ENSMUSG00000001211	13090.330959477087	0.007943865625170623	0.04626204815958375	0.17171452499828316	0.8636619661343843	0.9607310151346004	Agpat3
ENSMUSG00000041231	517.157481814528	0.011429852736940298	0.06671601701654209	0.17132096980708983	0.863971392697298	0.9607310151346004	Ublcp1
ENSMUSG00000067150	4173.994371148203	0.00661898945781227	0.03867649280804099	0.1711372716927466	0.8641158295876802	0.9607310151346004	Xpo5
ENSMUSG00000024986	18.699757310278148	0.046225032136109935	0.2697333155201512	0.17137309140685875	0.8639304117118103	0.9607310151346004	Hhex
ENSMUSG00000025199	3374.7086132636327	0.014215366628013435	0.08294120180558323	0.17139089280783149	0.8639164153151613	0.9607310151346004	Chuk
ENSMUSG00000085498	40.46911771178693	0.031202536728500468	0.18160453446651445	0.1718158460093617	0.8635823074699641	0.9607310151346004	Gm14023
ENSMUSG00000053046	18.187981831029866	0.06384257249927767	0.3713455452588249	0.17192227916664493	0.8634986311253441	0.9607310151346004	Brsk2
ENSMUSG00000059772	1068.697011527737	0.007779398674958771	0.04548111907745213	0.17104677353498787	0.8641869875268001	0.9607473474765407	Slx1b
ENSMUSG00000107313	11.68981737785953	0.07650768629016935	0.44823703757606026	0.17068577532972595	0.864470848329583	0.9608117986333633	RP23-408A1.8
ENSMUSG00000106734	385.1029320534649	0.015079843619823766	0.08833205173179175	0.17071768768160914	0.8644457542424008	0.9608117986333633	RP24-328P2.5
ENSMUSG00000026229	7622.681612349488	0.009087930626398774	0.05345526776258259	0.17001001036534155	0.8650022641246304	0.9609204967972879	Psmd1
ENSMUSG00000082815	7.218079977246032	0.07497041352587416	0.4400184800057111	0.17038014749948935	0.8647111838668238	0.9609204967972879	Gm5678
ENSMUSG00000059689	1212.7354770166758	0.010770940364216447	0.06328521821617307	0.17019678003518113	0.8648553839363113	0.9609204967972879	Zfp637
ENSMUSG00000051341	30.87219219730623	0.043305443127760045	0.2554336982143411	0.16953692261629988	0.86537433263708	0.9610696527079815	Zfp52
ENSMUSG00000067924	5.365317985658231	0.09142369879628746	0.5392811031870126	0.16952883803270116	0.8653806911652919	0.9610696527079815	Cxx1b
ENSMUSG00000006057	373.0325548236458	0.011478761074605368	0.0679633530322048	0.1688963325450717	0.8658781839623961	0.9612063693565439	Atp5g1
ENSMUSG00000022765	2078.139392349299	0.008652146151548842	0.05123699363464781	0.1688652190103916	0.865902657470052	0.9612063693565439	Snap29
ENSMUSG00000063754	7.05103495290626	0.08164770437309998	0.48272341674513536	0.16913972171399283	0.8656867416009535	0.9612063693565439	Gm10136
ENSMUSG00000029802	2809.3047671971826	0.00827277215066706	0.04895904700737711	0.16897330843511976	0.8658176362664679	0.9612063693565439	Abcg2
ENSMUSG00000030858	6.006269214433816	0.07363362979118246	0.43545417217483295	0.1690961632619721	0.8657210027478559	0.9612063693565439	1700007K09Rik
ENSMUSG00000003309	8861.284459850553	0.0048441334699867574	0.028618083917436116	0.16926826701473807	0.8655856350391486	0.9612063693565439	Ap1m2
ENSMUSG00000098203	30.19047234353733	0.03794986273980013	0.22543025868171682	0.1683441387226603	0.8663125516384449	0.9612332156662248	Gm9568
ENSMUSG00000085095	56.65229172714461	0.03512592246846154	0.20866548935699158	0.16833604146379466	0.8663189214191778	0.9612332156662248	Gm15635
ENSMUSG00000020682	150.4993724293377	0.03317943958782105	0.19739785542626437	0.16808409349824388	0.8665171228640153	0.9612386664980681	Mmp28
ENSMUSG00000063364	41.80643683686185	0.037157330128987254	0.22087879417645637	0.1682249772665043	0.866406291934289	0.9612386664980681	3300002I08Rik
ENSMUSG00000027079	951.4975905098286	0.009645380247133618	0.05746138273406378	0.16785847795854944	0.8666946163425792	0.9612739375783991	Clp1
ENSMUSG00000014164	28.04185537825198	0.04369737337330149	0.26070014247491025	0.1676154564338488	0.8668858107630042	0.9613872638449917	Klhl3
ENSMUSG00000051910	551.6101875972852	0.014493914205315631	0.08648696267119073	0.16758496029533515	0.8669098038033304	0.9613872638449917	Sox6
ENSMUSG00000018501	13286.200786897383	0.007253103912805158	0.043733722410206226	0.16584693717067375	0.8682774070507134	0.9619954622085886	Ncor1
ENSMUSG00000047284	5027.711695824096	0.00588999368471927	0.03552838980273623	0.16578273649389114	0.8683279323971276	0.9619954622085886	Neurl4
ENSMUSG00000038807	5314.456700936921	0.009203903525185827	0.05546956489499735	0.16592709069574657	0.8682143277134702	0.9619954622085886	Rap1gap2
ENSMUSG00000090863	76.71461088240727	0.027155860342536316	0.16331702624770073	0.1662769704203981	0.8679389886898091	0.9619954622085886	A530084C06Rik
ENSMUSG00000034235	391.0161349301837	0.013451565401607996	0.0811332117789964	0.16579604217135538	0.8683174609062734	0.9619954622085886	Usp54
ENSMUSG00000026942	1634.590337712457	0.00789405366024541	0.04771235289905343	0.16545094049222672	0.8685890613875831	0.9619954622085886	Traf2
ENSMUSG00000036863	2247.8800351712	0.00945012809453187	0.057026730525642604	0.16571400828042443	0.8683820214695516	0.9619954622085886	Syde2
ENSMUSG00000036078	5677.107363863689	0.006091827342172284	0.036806462789851134	0.1655097197726922	0.8685428000672876	0.9619954622085886	Sigmar1
ENSMUSG00000033720	416.8886541122822	0.013647487307747768	0.08208435919741436	0.16626172685255805	0.8679509843331903	0.9619954622085886	Sfxn5
ENSMUSG00000005131	3.936149840322376	0.10688871567021282	0.64507010047546	0.16570093016468856	0.8683923140104002	0.9619954622085886	4930550C14Rik
ENSMUSG00000032609	385.3786547027549	0.025946180209081304	0.15629607139610205	0.16600660513933038	0.8681517521504218	0.9619954622085886	Klhdc8b
ENSMUSG00000026280	3396.089266461088	0.004800532348093216	0.029133390709940976	0.16477767369711502	0.8691189776186602	0.9620232850922806	Atg4b
ENSMUSG00000047496	971.757556457869	0.017475443456070053	0.10607814228878795	0.16474122829653984	0.8691476648199425	0.9620232850922806	Rnf152
ENSMUSG00000026634	2904.4029694451833	0.007012331601138293	0.04245529548267472	0.16516977496953014	0.8688103545682319	0.9620232850922806	Angel2
ENSMUSG00000018171	5806.051518766952	0.012433585657185614	0.07531026966002863	0.16509814283382937	0.8688667347568335	0.9620232850922806	Vmp1
ENSMUSG00000064032	32.874817946827434	0.03603966438903222	0.21844228922316683	0.16498483199932537	0.8689559207580918	0.9620232850922806	Gm10143
ENSMUSG00000107161	6.2970684468667795	0.08192290665238769	0.495786482329684	0.16523828214806244	0.8687564345935255	0.9620232850922806	RP24-406N3.3
ENSMUSG00000083245	37.86801524564845	0.035602632931305854	0.21680023788063474	0.1642186063970458	0.8695590541625802	0.9621303080914444	Gm11185
ENSMUSG00000032526	693.2477683032693	0.009524066887491843	0.05815494212357315	0.16377055052783304	0.8699117758979623	0.962395406406654	Deb1
ENSMUSG00000026554	7211.538338296403	0.004590274322394216	0.02825209545140172	0.1624755349666097	0.8709313925519874	0.9623970067467373	Dcaf8
ENSMUSG00000018239	340.6382325459656	0.011052245046348561	0.06756018423546184	0.1635911028280962	0.8700530492582109	0.9623970067467373	Zcchc10
ENSMUSG00000013653	10.285148819200419	0.06133955603219044	0.377011685913232	0.16269934944750636	0.8707551592308168	0.9623970067467373	1810065E05Rik
ENSMUSG00000021288	2506.3635128291503	0.008430694780432733	0.05187858804282826	0.16250817723629624	0.870905689367087	0.9623970067467373	Klc1
ENSMUSG00000059208	19245.73097102025	0.006131078662366225	0.03768830045019145	0.1626785657386968	0.870771524220023	0.9623970067467373	Hnrnpm
ENSMUSG00000097141	231.68736975896272	0.012641061273894392	0.07752247309558176	0.16306318373394157	0.8704686868884044	0.9623970067467373	Gm10524
ENSMUSG00000028960	5456.198360733462	0.004884311040936969	0.029876387333678808	0.16348399109925257	0.8701373768289633	0.9623970067467373	Ube4b
ENSMUSG00000003762	1086.746338579281	0.008133625978791227	0.04975739883241661	0.16346565876936928	0.8701518097647105	0.9623970067467373	Adck4
ENSMUSG00000080903	4.784176930976359	0.08723000141089847	0.5352825323247986	0.16296067243600817	0.8705493995305289	0.9623970067467373	Gm16383
ENSMUSG00000032519	846.8761211599876	0.009836216350570045	0.060566582011095896	0.16240335881539483	0.8709882260005722	0.9623973033623676	Slc25a38
ENSMUSG00000105167	16.208825698657083	0.05779860579453533	0.35638997969912006	0.16217797661800545	0.8711657023098351	0.9624683934480218	AC161199.1
ENSMUSG00000002748	9991.28108806509	0.007367381669978846	0.04548384443890872	0.16197798934683916	0.8713231869183543	0.9625483950620157	Baz1b
ENSMUSG00000063757	15.718363619712559	0.048847292566650054	0.3017677309925989	0.1618704969082598	0.8714078364370652	0.9625483950620157	4632433K11Rik
ENSMUSG00000003531	1304.0297723156225	0.009440259629900144	0.05844789306349193	0.16151582435392825	0.8716871489532974	0.9626427171155063	Dgcr6
ENSMUSG00000036442	1970.2890966643295	0.005547642197431778	0.03434633073964555	0.16152066546742364	0.8716833363610756	0.9626427171155063	Thap11
ENSMUSG00000079396	6.737259969081601	0.08745623971068327	0.5425512332195791	0.16119443539314257	0.8719402637201091	0.9626554019520741	Gm3411
ENSMUSG00000106416	5.1579236407246185	0.078350354707548	0.48725525548324056	0.16079940406151846	0.872251394618652	0.9628550722144777	RP24-224M8.1
ENSMUSG00000022526	629.310799189613	0.010147129264996117	0.0631976729183954	0.1605617548307308	0.8724385792170357	0.9628638365471652	Zfp251
ENSMUSG00000081370	23.203888988105806	0.03730204201569464	0.2323664628962725	0.1605310919258866	0.8724627313979497	0.9628638365471652	Gm9105
ENSMUSG00000100954	128.1440314846932	0.02032928978885791	0.1274123853580674	0.15955505213819243	0.8732315884528927	0.9628788268455704	Gm10138
ENSMUSG00000050107	1041.1699794781607	0.006812444918098726	0.04271157553546949	0.15949879705189957	0.873275905999624	0.9628788268455704	Gsg2
ENSMUSG00000071456	116.55043325344123	0.01927344679678622	0.12074574086235212	0.15962009640371155	0.8731803473194859	0.9628788268455704	1110002L01Rik
ENSMUSG00000097709	27.26458466984202	0.03582746990166409	0.22472830633686813	0.15942571047529122	0.873333483925407	0.9628788268455704	2810429I04Rik
ENSMUSG00000103847	6.743078571736296	0.07675162552277374	0.48147354585472557	0.1594098495827472	0.8733459792947623	0.9628788268455704	Gm20056
ENSMUSG00000029556	3166.833719650204	0.008054345031579941	0.05041093586579372	0.15977376522075654	0.8730592908847602	0.9628788268455704	Hnf1a
ENSMUSG00000097567	49.60800632298688	0.02512252864378177	0.15837272854773551	0.1586291331478167	0.8739610744794741	0.96296419297836	Gm26637
ENSMUSG00000029094	475.9084501859911	0.0176299683897034	0.1117418006997617	0.15777415684461044	0.874634763419067	0.96296419297836	Afap1
ENSMUSG00000023104	3016.279701372239	0.008278563685156807	0.052315874525797466	0.15824190573502822	0.8742661837220143	0.96296419297836	Rfc2
ENSMUSG00000025857	1986.5954500473765	0.007346395710814666	0.0463463824992245	0.15851066069585024	0.8740544208418248	0.96296419297836	Dnaaf5
ENSMUSG00000030663	1987.3912114359	0.00908352763710281	0.057516016299351866	0.15793040306939984	0.8745116405118412	0.96296419297836	1110004F10Rik
ENSMUSG00000100706	10.121866124961475	0.06118632640285583	0.3866382887806189	0.15825211361198982	0.8742581403591478	0.96296419297836	Gm19744
ENSMUSG00000031388	2929.076175373007	0.00742737761988527	0.046828425603689654	0.15860831373540904	0.8739774783044508	0.96296419297836	Naa10
ENSMUSG00000024601	4623.217166156693	0.007784194080354669	0.04964905708811635	0.15678432858330835	0.8754148240761066	0.9632169102999909	Isoc1
ENSMUSG00000026811	13.599474540252501	0.06286210539879333	0.4011139625378102	0.15671881627124304	0.8754664570870494	0.9632169102999909	St6galnac6
ENSMUSG00000039852	13711.215536816922	0.008397079468441355	0.05352542492978599	0.15688020187521243	0.8753392632548931	0.9632169102999909	Rere
ENSMUSG00000031458	1409.1703292210323	0.0065254514343007905	0.04163086591903861	0.15674551298046802	0.8754454162226759	0.9632169102999909	Coprs
ENSMUSG00000083310	6.773562272479588	0.07493605962291461	0.47664175785190915	0.15721673224903843	0.8750740418569196	0.9632169102999909	Gm5760
ENSMUSG00000055013	3306.7135227911454	0.008330941847050796	0.053662507091452545	0.15524697407173066	0.876626617219303	0.9633097762300085	Agap1
ENSMUSG00000056687	134.37332728536154	0.01679119210736571	0.10792116344979122	0.15558757495398548	0.8763581194149254	0.9633097762300085	Gm11696
ENSMUSG00000032717	11.648785703391368	0.05836587007349794	0.3742281258727983	0.15596334438351847	0.8760619145338556	0.9633097762300085	Mdfi
ENSMUSG00000047123	3345.741008532722	0.009078613418188396	0.05821336254776418	0.15595411467151338	0.8760691897602397	0.9633097762300085	Ticam1
ENSMUSG00000071659	22449.69309071771	0.0038236885267835673	0.024626996917900212	0.15526410059377996	0.8766131159356626	0.9633097762300085	Hnrnpul2
ENSMUSG00000026864	38704.96314614016	0.00890485305792153	0.057354248945367774	0.1552605643289612	0.8766159036624316	0.9633097762300085	Hspa5
ENSMUSG00000028441	4.618183191813189	0.09122314993517203	0.5844095757642452	0.15609455032607483	0.8759584939202795	0.9633097762300085	1110017D15Rik
ENSMUSG00000072660	28.86288709671603	0.03400253816934627	0.21847400959681768	0.15563653650196732	0.8763195238895708	0.9633097762300085	Gm6288
ENSMUSG00000074194	172.36361280713749	0.018551855665715752	0.11907957497254525	0.15579376790682223	0.8761955831334135	0.9633097762300085	Zfp791
ENSMUSG00000055760	707.1071533108571	0.008581982571835048	0.05539851850329121	0.15491357537521866	0.8768894512464971	0.9634741442368681	Gemin6
ENSMUSG00000096145	512.4894844692791	0.011746987136572028	0.07590654006936849	0.15475592914440367	0.877013735986466	0.9634862597064462	Vkorc1
ENSMUSG00000029735	2368.5656485239147	0.00841540819805083	0.05448427646510896	0.1544557208801323	0.8772504218072932	0.9636218397978751	Tpk1
ENSMUSG00000087497	278.33774617756876	0.013103505578374508	0.08523622077528079	0.15373165843334333	0.8778213216769	0.9636391209982184	2810001G20Rik
ENSMUSG00000000567	3684.3694915739516	0.028610068487977137	0.1864493061766243	0.15344690240292277	0.8780458600435	0.9636391209982184	Sox9
ENSMUSG00000015750	711.8623210158155	0.008623303973484526	0.056255878375895185	0.1532871625586329	0.8781718238280849	0.9636391209982184	Aph1a
ENSMUSG00000035649	2427.099821903147	0.007944282081797791	0.05184644359771495	0.15322713633819857	0.8782191586512749	0.9636391209982184	Zcchc7
ENSMUSG00000043618	8.83448505651378	0.0633025604531115	0.4122419115066736	0.15355682837232992	0.8779591790733123	0.9636391209982184	Eif5al3-ps
ENSMUSG00000029710	10509.753537027014	0.008145996908538827	0.05305423060247538	0.15354094887503192	0.8779717005939598	0.9636391209982184	Ephb4
ENSMUSG00000092526	17.541564059764	0.04613988886739962	0.3003589957600105	0.15361580481600023	0.8779126744202591	0.9636391209982184	Gm17907
ENSMUSG00000097239	16.018869557872346	0.043119579436917785	0.28272263169950157	0.15251548550506014	0.8787803776470358	0.9636552381015699	Gm27029
