Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_name
ENSMUSG00000024590	11503.096597150565	-0.0505581306186486	0.10364448678165405	-0.48780337660563156	0.6256891194721184	0.9997151479677682	Lmnb1
ENSMUSG00000032656	14.112908433708974	-0.2431864659832745	0.5922803717226746	-0.41059349185581745	0.6813706366757687	0.9997151479677682	March3
ENSMUSG00000024592	381.6095095771619	0.0402848995911079	0.14602568127793805	0.2758754435422329	0.7826437354824255	0.9997151479677682	C330018D20Rik
ENSMUSG00000024594	3918.1983872082837	0.01665996995904898	0.09989694727863783	0.16677156222381964	0.8675497953433946	0.9997151479677682	Prrc1
ENSMUSG00000086607	29.087061057290907	-0.13332955508285008	0.43256523203496916	-0.30822993899812906	0.7579073727061093	0.9997151479677682	4930511M06Rik
ENSMUSG00000058925	5.687812256310327	0.5906280906512843	1.015046375697879	0.5818730107234829	0.5606522210585143	0.9997151479677682	1700011I03Rik
ENSMUSG00000024600	34.13513243897834	0.03550827913589581	0.5127372241112869	0.06925239180252872	0.9447887205436731	0.9997151479677682	Slc27a6
ENSMUSG00000024601	4019.668293393362	-0.041452698420004465	0.10558678401679662	-0.39259362623839567	0.6946196478813398	0.9997151479677682	Isoc1
ENSMUSG00000024604	3351.2912322897987	-0.0332349375720028	0.08716471786515553	-0.3812888791014903	0.7029889047155671	0.9997151479677682	Rbm22
ENSMUSG00000043079	705.2772442934023	0.0028006574201812637	0.24376230874482535	0.011489296415850085	0.9908330694542288	0.9997151479677682	Synpo
ENSMUSG00000054008	4659.768654169751	-0.13540724681809047	0.10959882976878513	-1.235480772046125	0.21665162820049327	0.9997151479677682	Ndst1
ENSMUSG00000024608	24365.164930739935	0.09739815852737733	0.11487702606856144	0.8478471445565426	0.3965231036789844	0.9997151479677682	Rps14
ENSMUSG00000080779	6.38912053726287	-0.1739632983604523	0.8806132324616345	-0.19754790406017583	0.8433987979308377	0.9997151479677682	Gm8731
ENSMUSG00000036412	4.2169563117413436	-0.8299378085736581	1.2187941996993608	-0.6809499165473369	0.4959031815310584	0.9997151479677682	Arsi
ENSMUSG00000024619	15668.524324725158	0.07943530534345938	0.09983309946760784	0.7956810493420894	0.42621744436592207	0.9997151479677682	Cdx1
ENSMUSG00000024622	3728.5606681467	-0.05256515024996066	0.09884961351905941	-0.5317689000354611	0.5948860650648433	0.9997151479677682	Hmgxb3
ENSMUSG00000034320	4864.652861346947	0.05323595009986927	0.11515043324600371	0.4623165419285717	0.643854338789148	0.9997151479677682	Slc26a2
ENSMUSG00000024576	15247.355946698051	2.314781973517351e-4	0.08259797586101457	0.002802468159041056	0.9977639568506762	0.9997151479677682	Csnk1a1
ENSMUSG00000098098	57.164252323667355	-0.20575310456360313	0.3027141857496841	-0.6796942933283655	0.4966980501533057	0.9997151479677682	Bvht
ENSMUSG00000024579	722.5470722365843	0.10523316165385695	0.16749675771142644	0.6282698429014311	0.529827183705164	0.9997151479677682	Pcyox1l
ENSMUSG00000024580	1672.3157582693696	0.10991449914736405	0.09677173200947779	1.1358120482601164	0.2560352335742511	0.9997151479677682	Grpel2
ENSMUSG00000098702	208.28708274904338	-0.03536237401982627	0.20118382502484314	-0.1757714568527542	0.8604734946103829	0.9997151479677682	1500015A07Rik
ENSMUSG00000045629	3.9445704999100757	-0.1350583214013204	1.2289593092281224	-0.10989649566684763	0.9124914617639909	0.9997151479677682	Sh3tc2
ENSMUSG00000045730	83.97212327532718	0.16560024696227277	0.25051557628829857	0.6610377263396051	0.5085881198190199	0.9997151479677682	Adrb2
ENSMUSG00000054589	6.851193047096896	-0.5613436887054729	0.8277169616662315	-0.6781831407386684	0.49765558072422444	0.9997151479677682	Gm9949
ENSMUSG00000026322	444.56678848542816	0.012439833098263993	0.158924254791045	0.0782752331582111	0.9376091180804226	0.9997151479677682	Htr4
ENSMUSG00000042211	3463.7149438556107	0.0334055101579244	0.08730961004062546	0.38260977391126483	0.702009122210562	0.9997151479677682	Fbxo38
ENSMUSG00000044176	3.4268566714942876	0.34526520025407365	1.1495300184463957	0.30035335721002215	0.7639076376445589	0.9997151479677682	Spink10
ENSMUSG00000024581	1350.9355391947608	-0.0033111538127291516	0.09979678252799765	-0.033178963578311946	0.9735318735178775	0.9997151479677682	Napg
ENSMUSG00000024583	4973.378993888391	0.01744270935659304	0.0808064822507778	0.2158577984184573	0.8290985935416604	0.9997151479677682	Txnl1
ENSMUSG00000040560	1177.8850097711272	-0.02951315938237898	0.10722401347062568	-0.27524766539786527	0.7831259689540707	0.9997151479677682	Wdr7
ENSMUSG00000086128	12.943521119401067	-0.2432753901311891	0.6545633182471107	-0.37166059164859555	0.7101455697444929	0.9997151479677682	St8sia3os
ENSMUSG00000045991	7160.893849671202	-0.10710002572400425	0.12681546213422365	-0.8445344433681734	0.3983708247259246	0.9997151479677682	Onecut2
ENSMUSG00000024588	2778.023766231006	0.04908044323619234	0.11148695964529602	0.4402348345702976	0.6597670325305763	0.9997151479677682	Fech
ENSMUSG00000024587	18383.254731293677	-0.06263791822945323	0.11292306384081949	-0.5546955254220692	0.5791029372981695	0.9997151479677682	Nars
ENSMUSG00000039529	22161.579813595195	-0.058029684054781025	0.10734736786629732	-0.540578546155485	0.58879810851364	0.9997151479677682	Atp8b1
ENSMUSG00000024589	4910.164909901024	-0.015255672356567104	0.08609280388404912	-0.17720031951931356	0.8593510446955636	0.9997151479677682	Nedd4l
ENSMUSG00000032688	1272.8080965855984	-0.012630538998868386	0.10461797903249309	-0.12073009931634687	0.9039048175612022	0.9997151479677682	Malt1
ENSMUSG00000042439	177.67263543197123	0.18057892897627675	0.2092282289159905	0.8630715363402659	0.38809813650506614	0.9997151479677682	Zfp532
ENSMUSG00000046610	23.661749910478463	0.4701261019213714	0.5068680862926246	0.9275117424732845	0.35366089788796556	0.9997151479677682	Oacyl
ENSMUSG00000024516	4006.6286329478967	-0.15933640079951625	0.12609582507751715	-1.2636136105344051	0.20636874600223992	0.9997151479677682	Sec11c
ENSMUSG00000041891	6901.799656043882	-0.012868915677829024	0.09689877656530842	-0.13280782414373987	0.8943453664056885	0.9997151479677682	Lman1
ENSMUSG00000046318	544.4690153768663	-0.010146816630504804	0.20197041077766054	-0.05023912458976451	0.9599318339892249	0.9997151479677682	Ccbe1
ENSMUSG00000024521	6365.581828609629	-0.09766197938458188	0.09310402962641934	-1.0489554509772707	0.2941986224529258	0.9997151479677682	Pmaip1
ENSMUSG00000047259	3.7077877416022234	0.25847637576327226	1.1256450868519936	0.22962510899961688	0.8183830940087453	0.9997151479677682	Mc4r
ENSMUSG00000024524	134.21816089545524	-0.25075200194049335	0.23530907943921364	-1.0656282474865957	0.2865917247746838	0.9997151479677682	Gnal
ENSMUSG00000024525	2278.4630786105845	-0.04838005181616796	0.10189215468306205	-0.47481626006099537	0.6349179423492053	0.9997151479677682	Impa2
ENSMUSG00000024526	11.979015560847051	0.10701983509737945	0.6185603419285145	0.17301438169107108	0.8626401231455194	0.9997151479677682	Cidea
ENSMUSG00000024527	10857.495090148303	0.03557681842939898	0.08932600470930754	0.398280641176958	0.690423328756226	0.9997151479677682	Afg3l2
ENSMUSG00000073542	928.8859850282968	-0.017168121065851624	0.13007050369807807	-0.13199088630964764	0.8949915003503103	0.9997151479677682	Cep76
ENSMUSG00000024537	1445.514604975199	0.033777385052943844	0.11207833036884353	0.3013730213662566	0.7631300643788101	0.9997151479677682	Psmg2
ENSMUSG00000097835	43.7586942521158	0.4271917226677713	0.3300667262698603	1.294258671558739	0.1955760867837723	0.9997151479677682	Gm26910
ENSMUSG00000079614	4584.592069101857	-0.002977756747939769	0.10142927666349608	-0.029357960994031713	0.9765791006071971	0.9997151479677682	Seh1l
ENSMUSG00000024542	3516.882702184893	-0.14355098251655313	0.12408076546222413	-1.156915674897707	0.24730681391490178	0.9997151479677682	Cep192
ENSMUSG00000024544	314.3391601642251	0.09281385825403445	0.16678704415850135	0.5564812226411988	0.5778819274353606	0.9997151479677682	Ldlrad4
ENSMUSG00000038121	4799.6294348422825	-0.021553953040637966	0.10960271444264644	-0.19665528495571016	0.8440973041283779	0.9997151479677682	Fam210a
ENSMUSG00000009535	1634.7319154107222	-0.004532843934971501	0.09406191397536219	-0.0481900031946915	0.9615648172277059	0.9997151479677682	Rnmt
ENSMUSG00000053477	742.8759724602638	0.0967317358315009	0.11623571116578932	0.83220324340366	0.405294233454162	0.9997151479677682	Tcf4
ENSMUSG00000038903	468.9660175623866	0.1392212276630244	0.13986776785460042	0.9953774897426823	0.3195527024905191	0.9997151479677682	Ccdc68
ENSMUSG00000044906	160.58815090389973	-0.19257279084588247	0.24108805242767356	-0.7987653842931695	0.42442646583951005	0.9997151479677682	4930503L19Rik
ENSMUSG00000079608	3.234544454820775	-0.5807527730428583	1.3130064436623763	-0.4423076336342732	0.6582666077563135	0.9997151479677682	Stard6
ENSMUSG00000038425	818.1313547821958	0.04320519780655811	0.1324119358152538	0.32629383099450837	0.744202055201852	0.9997151479677682	Poli
ENSMUSG00000024513	5123.054618700023	-0.020732968410910848	0.09185182177335546	-0.22572190742247317	0.8214177181210843	0.9997151479677682	Mbd2
ENSMUSG00000037253	4579.292940364153	0.07578906229236573	0.09992239411576025	0.7584792474504163	0.44816413198414884	0.9997151479677682	Mex3c
ENSMUSG00000024515	6587.95983578543	-0.014881257911995653	0.08455152310727447	-0.1760022453186929	0.8602921784749861	0.9997151479677682	Smad4
ENSMUSG00000036941	846.1507247570246	0.019871055845564735	0.12393100530156713	0.1603396647772812	0.8726135150741579	0.9997151479677682	Elac1
ENSMUSG00000024556	15960.060184964172	0.07258525641984477	0.11673313836849257	0.6218050626782108	0.5340700569607809	0.9997151479677682	Me2
ENSMUSG00000064036	516.6392197344562	0.15614447021036756	0.18509207579968914	0.8436042955147938	0.3988905631437766	0.9997151479677682	Mro
ENSMUSG00000036223	440.1051176342419	-0.12264946665156662	0.1417675589284582	-0.8651448016641144	0.38695931728510463	0.9997151479677682	Ska1
ENSMUSG00000024560	6448.446619116627	-0.08340534151647012	0.10577129639209008	-0.7885441926256607	0.43037845962910587	0.9997151479677682	Cxxc1
ENSMUSG00000024561	2979.756153360017	-0.00980714970936536	0.09745414415221197	-0.10063348044027495	0.9198414180597583	0.9997151479677682	Mbd1
ENSMUSG00000035394	8.005649304196638	-0.3931663389930888	0.7868254208237271	-0.49968687918278387	0.6172955726739914	0.9997151479677682	Cfap53
ENSMUSG00000025885	12794.855701186725	-0.016463174190709376	0.08080371539814786	-0.20374278719226735	0.8385545040864266	0.9997151479677682	Myo5b
ENSMUSG00000088689	7.405125006230323	0.6717975123223304	0.9239199807363695	0.727116553737591	0.46715455886261	0.9997151479677682	Scarna17
ENSMUSG00000089235	46.28223940251618	-0.016563158185973245	0.41032321287065815	-0.04036612520675079	0.9678012363955072	0.9997151479677682	Gm23119
ENSMUSG00000062328	327.9512966111177	-0.04015277050941007	0.16761067278762107	-0.2395597478466512	0.8106715727238493	0.9997151479677682	Rpl17
ENSMUSG00000064871	26.482597225889428	-0.5365809797713453	0.4881388536529004	-1.0992384149631542	0.2716640868085431	0.9997151479677682	Snord58b
ENSMUSG00000064844	15.706556105568833	-0.4761783851942587	0.6418429759485673	-0.741892336658392	0.45815256926167264	0.9997151479677682	Gm26202
ENSMUSG00000036299	2578.709250972411	-0.047955076574481406	0.10284787789235211	-0.4662719110711705	0.641020881836661	0.9997151479677682	BC031181
ENSMUSG00000035765	1934.5873526272217	0.04779047526677718	0.09315584302665299	0.5130164004109089	0.6079398484969845	0.9997151479677682	Dym
ENSMUSG00000102047	19.518968174426117	0.33062956536492555	0.5563016286126244	0.59433506637306	0.5522880292488749	0.9997151479677682	2010010A06Rik
ENSMUSG00000092569	15.631944885936408	-0.39109958702690295	0.5398791724557098	-0.7244205870138242	0.46880756469188783	0.9997151479677682	Gm20544
ENSMUSG00000025880	1488.0604876835932	-0.048074943167562015	0.10992444746835461	-0.4373453246731304	0.6618609294852824	0.9997151479677682	Smad7
ENSMUSG00000052928	886.3359558715377	-0.01253585232248095	0.13090094097113103	-0.09576594506868835	0.9237064649075799	0.9997151479677682	Ctif
ENSMUSG00000024563	2066.9637686498963	-0.011609822655088125	0.11418839868856558	-0.10167252355252349	0.9190166121298834	0.9997151479677682	Smad2
ENSMUSG00000090000	863.3993979300818	0.06734678745216265	0.11265313862103753	0.5978243329616908	0.5499571527333934	0.9997151479677682	Ier3ip1
ENSMUSG00000025421	2012.908224689184	0.08249010044661621	0.09997171985891372	0.8251343536255188	0.40929531792065715	0.9997151479677682	Hdhd2
ENSMUSG00000025420	13.346891378544306	0.26826132620691046	0.6058103866416636	0.4428140093371935	0.6579002693593632	0.9997151479677682	Katnal2
ENSMUSG00000025423	1763.7084092823052	-0.11547584302768119	0.10073149580002433	-1.1463727616725543	0.2516409480742413	0.9997151479677682	Pias2
ENSMUSG00000047466	844.0118992895304	-0.07509663835599888	0.1147326780276432	-0.6545357403572974	0.5127667087813268	0.9997151479677682	8030462N17Rik
ENSMUSG00000041840	917.9543338361941	0.08222370195125965	0.17412107188557852	0.47222143225313895	0.6367687433891536	0.9997151479677682	Haus1
ENSMUSG00000025428	126987.72745086398	0.02658044305720041	0.08918645352751314	0.2980322908456115	0.7656785183382722	0.9997151479677682	Atp5a1
ENSMUSG00000025429	610.0012399495922	0.1333250792977535	0.15019316773878763	0.8876907072739108	0.37470714591930165	0.9997151479677682	Pstpip2
ENSMUSG00000039840	2183.62351197081	-0.10925604312348441	0.11512803173063034	-0.9489960132308624	0.342622639755516	0.9997151479677682	Epg5
ENSMUSG00000091055	8.1463663827648	-0.21575104964254035	0.8197532582883025	-0.26319023128135216	0.7924039597714306	0.9997151479677682	Siglec15
ENSMUSG00000024548	107.78764661010312	-0.17729781477841594	0.22810373613430487	-0.7772683507210291	0.43700046357075234	0.9997151479677682	Setbp1
ENSMUSG00000098165	2.6978878827240464	-0.24297481075733815	1.3663013144693772	-0.17783398741126216	0.85885335466795	0.9997151479677682	Gm26977
ENSMUSG00000056214	132.2429523401818	0.2531951747651942	0.2081323074847416	1.2165106793127551	0.22379044538988405	0.9997151479677682	Pard6g
ENSMUSG00000053950	1962.337712075405	-0.03469003519237286	0.09411487580725426	-0.36859247695781366	0.7124315038709594	0.9997151479677682	Adnp2
ENSMUSG00000024570	2921.2896401301427	-0.04402155958845487	0.10821712236806076	-0.40678922729743006	0.6841627995550437	0.9997151479677682	Rbfa
ENSMUSG00000024571	5047.811829108646	-0.032622782280768856	0.08579990767158426	-0.3802193168510025	0.7037826213366078	0.9997151479677682	Gm16286
ENSMUSG00000057130	1453.9635037235905	-0.056610711284509015	0.14301172682811322	-0.3958466381749926	0.6922181687901166	0.9997151479677682	Txnl4a
ENSMUSG00000034006	1141.9300483028323	0.09782366509849065	0.12734035559472218	0.7682063132431296	0.4423646233841366	0.9997151479677682	Pqlc1
ENSMUSG00000059852	4.388945646275611	-0.5773900521597651	1.034550617704299	-0.5581071068721725	0.5767712479374506	0.9997151479677682	Kcng2
ENSMUSG00000024566	3269.1809254925424	-0.0931679437337904	0.09362112989026258	-0.9951593603174478	0.31965876383081376	0.9997151479677682	Atp9b
ENSMUSG00000024553	36.66916650910418	0.38022223215410295	0.38160912274233777	0.9963656775858284	0.3190725031330378	0.9997151479677682	Galr1
ENSMUSG00000041607	5395.593858281355	0.008808271236066223	0.08647120110784133	0.10186363926044133	0.9188649114573142	0.9997151479677682	Mbp
ENSMUSG00000061684	11.259488742399759	-0.4801489863059572	0.6639813566797472	-0.7231362469376434	0.46959618212074467	0.9997151479677682	Rpl21-ps8
ENSMUSG00000041258	2631.902946725309	-0.11779812414631347	0.1137255582280545	-1.0358104719969123	0.30029057113060664	0.9997151479677682	Zfp236
ENSMUSG00000097141	245.60536753714484	0.03779377480070779	0.16470314875080883	0.22946601256475485	0.8185067339436847	0.9997151479677682	Gm10524
ENSMUSG00000058881	1065.78143982341	-0.025876575414396717	0.10812088971945723	-0.239330026616864	0.810849683954722	0.9997151479677682	Zfp516
ENSMUSG00000049090	3834.0910668160914	0.14977001016064978	0.1318540565785854	1.1358771512000196	0.256007982120236	0.9997151479677682	Zadh2
ENSMUSG00000048410	1069.378349588205	-0.09436047528212084	0.10862015021983894	-0.8687198009866715	0.3850004082683374	0.9997151479677682	Zfp407
ENSMUSG00000024644	6007.55235186671	-0.007746047866133416	0.0984617259786612	-0.07867064881446577	0.9372945919539954	0.9997151479677682	Cndp2
ENSMUSG00000047992	13.490971677678457	0.4566330665384216	0.6509782203457292	0.7014567496527112	0.4830180168401856	0.9997151479677682	Fam69c
ENSMUSG00000024646	7999.327041645105	0.044778130834695194	0.12878148391759253	0.34770628100037104	0.7280607791177792	0.9997151479677682	Cyb5a
ENSMUSG00000034391	16.209125168834532	0.5962454800484653	0.5487856229838886	1.0864815969604402	0.2772659785001392	0.9997151479677682	Fbxo15
ENSMUSG00000024645	1396.2293977697836	-0.007958895312148797	0.10310412211564322	-0.07719279451525685	0.938470173688479	0.9997151479677682	Timm21
ENSMUSG00000050321	68.5019906524674	0.2266621748907886	0.28452145111017263	0.796643536037008	0.4256580852582959	0.9997151479677682	Neto1
ENSMUSG00000056153	1025.4021124033593	-0.0034518256943226206	0.11398110663669377	-0.03028419179439147	0.9758404039115081	0.9997151479677682	Socs6
ENSMUSG00000090047	2.9675341964784265	1.0265631891872218	1.2200465260232214	0.8414131488356723	0.4001165218072994	0.9997151479677682	Gm16297
ENSMUSG00000024614	863.3189934374154	0.09099718523798504	0.11251586834602538	0.8087497930348552	0.41865908069360386	0.9997151479677682	Tmx3
ENSMUSG00000024831	1253.4647958828364	-0.06572153660149323	0.11022182862583745	-0.5962660701683118	0.5509974938984236	0.9997151479677682	Ighmbp2
ENSMUSG00000024829	2637.6434467063486	-0.003554580282230066	0.09216874236324986	-0.03856600612191246	0.96923640530369	0.9997151479677682	Mrpl21
ENSMUSG00000024900	18100.41118733766	0.010141058465033971	0.17008014382196177	0.05962517573861845	0.9524541666973784	0.9997151479677682	Cpt1a
ENSMUSG00000024905	27.955521341010435	0.17958797161413223	0.4438833419995808	0.4045837151832155	0.6857835308351073	0.9997151479677682	Mtl5
ENSMUSG00000024908	9148.58855901268	-0.009391733973337521	0.08528167012250736	-0.11012605592557309	0.9123094041922916	0.9997151479677682	Ppp6r3
ENSMUSG00000024913	10532.037595677553	-0.050426068724142556	0.09908297051638643	-0.5089277043405057	0.6108029000240716	0.9997151479677682	Lrp5
ENSMUSG00000035372	1304.8468088707361	-0.010284792410513787	0.17511866577264548	-0.05873041782916741	0.9531668312223658	0.9997151479677682	1810055G02Rik
ENSMUSG00000045098	3044.099593022741	0.019811280518165067	0.09205929079279723	0.21520131588625177	0.8296103650338826	0.9997151479677682	Suv420h1
ENSMUSG00000024843	6082.27823402684	-0.14182995757533493	0.14899189324078754	-0.9519307023377566	0.341132127529087	0.9997151479677682	Chka
ENSMUSG00000059734	8948.332418786476	-0.04684249666080048	0.10140346632465452	-0.4619417694344787	0.6441230792606489	0.9997151479677682	Ndufs8
ENSMUSG00000037263	2.7269654040478573	-1.432588334310003	1.4119488503978492	-1.0146177277642445	0.31028808548313547	0.9997151479677682	Aldh3b3
ENSMUSG00000075296	50.37845266756991	-0.01283235223324325	0.3281407678349474	-0.03910624186659378	0.9688056844877118	0.9997151479677682	Aldh3b2
ENSMUSG00000024866	1074.1696683436878	-0.0023269691360048093	0.14821452122909362	-0.015700007777294897	0.9874737207930622	0.9997151479677682	Acy3
ENSMUSG00000024869	1198.0799374443432	-0.030787571256893832	0.10972433234351602	-0.2805901899726909	0.779024741151868	0.9997151479677682	Nudt8
ENSMUSG00000024871	248.71668890931957	-0.1273902427639674	0.22509478069545158	-0.5659404557066282	0.5714342588950767	0.9997151479677682	Doc2g
ENSMUSG00000037916	16432.548254808487	-0.0390142362566643	0.09016704001212224	-0.4326884441523105	0.6652411260996396	0.9997151479677682	Ndufv1
ENSMUSG00000060803	5013.714463445213	0.005296048084737188	0.11515960924791512	0.045988763936632315	0.9633192055147635	0.9997151479677682	Gstp1
ENSMUSG00000058216	722.3049999652504	0.08650082725032966	0.17865637635567766	0.48417430720815513	0.6282621693084126	0.9997151479677682	BC021614
ENSMUSG00000024856	6771.536525010066	-0.04321295734581586	0.12727851408819077	-0.33951494213606054	0.7342218426594097	0.9997151479677682	Cdk2ap2
ENSMUSG00000024847	1325.744899663118	0.005768828066131633	0.1291552624051788	0.04466583829959621	0.9643736635963243	0.9997151479677682	Aip
ENSMUSG00000024845	2966.6854612659245	0.049961557649967715	0.10425584047401064	0.4792207076631103	0.6317816241777907	0.9997151479677682	Tmem134
ENSMUSG00000044724	3.3815621764702275	0.644687093202963	1.1832654115511936	0.5448372672009528	0.5858654449698852	0.9997151479677682	Gpr152
ENSMUSG00000024835	16160.286011827407	-0.01799579784077151	0.08973867227363987	-0.2005355927921128	0.8410617242792879	0.9997151479677682	Coro1b
ENSMUSG00000024830	1860.0456450450397	-0.1006020793773698	0.11143918113676499	-0.9027532179539687	0.36665688495174553	0.9997151479677682	Rps6kb2
ENSMUSG00000075289	24.366003227161304	0.26060237389957164	0.4659307844241811	0.5593156378830735	0.575946324757199	0.9997151479677682	Carns1
ENSMUSG00000040247	31.080764507740156	-0.23683195837940813	0.4062954095638131	-0.5829058187826045	0.5599567032993263	0.9997151479677682	Tbc1d10c
ENSMUSG00000040385	16279.912649824057	-0.04208348543722688	0.07987912395955099	-0.5268395965200747	0.5983049830700171	0.9997151479677682	Ppp1ca
ENSMUSG00000024824	1436.815965363636	-0.1327527559274409	0.12616892974267319	-1.0521826268812433	0.292715768672385	0.9997151479677682	Rad9a
ENSMUSG00000040663	5.389246952802972	0.8544831935780103	0.9391707268946061	0.9098273286299952	0.3629135796888762	0.9997151479677682	Clcf1
ENSMUSG00000024854	633.254036743934	0.06258438064734848	0.16594956387898177	0.3771289251051479	0.7060777964047026	0.9997151479677682	Pold4
ENSMUSG00000034616	5396.1443158562915	-0.11637227985304784	0.10504473467277149	-1.1078354399729142	0.2679328914371378	0.9997151479677682	Ssh3
ENSMUSG00000005986	40.30593732824468	0.13185453714893833	0.376736470022412	0.34999143337807015	0.7263451267427699	0.9997151479677682	Ankrd13d
ENSMUSG00000024858	7540.870499745512	-0.01913549940210956	0.11234065012411477	-0.17033459732490885	0.8647470040778004	0.9997151479677682	Adrbk1
ENSMUSG00000054611	8117.70750769816	-0.007615025599626136	0.08792754657111747	-0.08660568725714368	0.9309849451120186	0.9997151479677682	Kdm2a
ENSMUSG00000041845	379.1124836238521	-0.130633957858112	0.14641011601729403	-0.8922468024182253	0.37226066115578876	0.9997151479677682	Rhod
ENSMUSG00000049303	34.720223170171565	-0.25670638665033885	0.43687068803366846	-0.5876026789660815	0.5567990124565949	0.9997151479677682	Syt12
ENSMUSG00000024892	1688.8188821692597	-0.07326949249331456	0.14140381105975453	-0.5181578342492642	0.604348151476791	0.9997151479677682	Pcx
ENSMUSG00000045045	1464.4906241161755	-0.1276238355637064	0.10196376922899089	-1.2516586678655237	0.210694266965452	0.9997151479677682	Lrfn4
ENSMUSG00000024889	1712.2248472158917	0.034358843136002265	0.10230316615556448	0.3358531747077646	0.7369815891533152	0.9997151479677682	Rce1
ENSMUSG00000096370	81.9259785782078	0.20940623350310936	0.2549640717053386	0.8213166353301719	0.4114659345399079	0.9997151479677682	Gm21992
ENSMUSG00000033760	368.451485980178	0.0641783758069002	0.1862718072258501	0.34454154261297015	0.7304390597259087	0.9997151479677682	Rbm4b
ENSMUSG00000103651	72.18904868011082	0.019095501543490583	0.3104118378276458	0.06151666662304689	0.9509477414979984	0.9997151479677682	Gm37206
ENSMUSG00000094936	91.50795664993112	0.1921021617378083	0.23154248169152394	0.8296627052384252	0.4067295130849165	0.9997151479677682	Rbm4
ENSMUSG00000006456	4981.655435330356	-0.1561607613814604	0.1475050321601973	-1.0586809079968376	0.2897451256413743	0.9997151479677682	Rbm14
ENSMUSG00000034108	3099.6125860969537	-0.02654393314825357	0.12145097086738757	-0.2185567802272813	0.8269953231789844	0.9997151479677682	Ccs
ENSMUSG00000006463	536.2695534825131	0.05018892463825603	0.14017158222183346	0.358053493031332	0.720303281975643	0.9997151479677682	Zdhhc24
ENSMUSG00000006464	173.04626926150206	0.08847173504214731	0.2534702839358409	0.34904184296626073	0.7270578964809165	0.9997151479677682	Bbs1
ENSMUSG00000063904	9960.302314850276	-0.03986225366759094	0.09423878236569887	-0.4229920279838001	0.672301077468418	0.9997151479677682	Dpp3
ENSMUSG00000024901	28.595236359460124	0.5735374701016942	0.4567527956246846	1.2556846407853668	0.2092303300473306	0.9997151479677682	Peli3
ENSMUSG00000024902	2449.6174112174144	-0.012289353793207062	0.09009241227820614	-0.13640831100467632	0.8914985038605422	0.9997151479677682	Mrpl11
ENSMUSG00000024891	550.8069911374263	-0.11390834907476158	0.13896804772426305	-0.8196729459765866	0.4124025767470166	0.9997151479677682	Slc29a2
ENSMUSG00000047379	790.2222242117037	0.0016702658174821215	0.10891435271999078	0.015335589624043655	0.9877644494034753	0.9997151479677682	B4gat1
ENSMUSG00000024883	366.2859143658291	-0.05020306076292916	0.16512216652571188	-0.304035865197492	0.7611005672345548	0.9997151479677682	Rin1
ENSMUSG00000061451	32.889054787659724	0.25786982604992903	0.4303910065641107	0.5991524500210879	0.549071228088482	0.9997151479677682	Tmem151a
ENSMUSG00000024875	3596.0107897193375	0.03189928791673836	0.0968882375544512	0.3292379830813927	0.741975815478338	0.9997151479677682	Yif1a
ENSMUSG00000024873	22.415693107939063	-0.3359076130470273	0.5178453184181321	-0.6486639950190688	0.5165555815354073	0.9997151479677682	Cnih2
ENSMUSG00000024870	8600.990452183354	-0.09438689218807789	0.09220646303596639	-1.0236472485801889	0.30600191975084295	0.9997151479677682	Rab1b
ENSMUSG00000024862	1098.3601612834727	0.1366219011363396	0.11468365688160599	1.1912935535128744	0.2335383637362308	0.9997151479677682	Klc2
ENSMUSG00000024855	1128.2665808365284	-0.029709757364706192	0.12801350852240723	-0.23208298645690081	0.8164735589863765	0.9997151479677682	Pacs1
ENSMUSG00000024853	18700.814652361547	-0.046090795853139833	0.08062556972684325	-0.5716647461753624	0.567549122347746	0.9997151479677682	Sf3b2
ENSMUSG00000024846	414.59717905001355	0.08360347176322226	0.1516657271979077	0.5512350964705994	0.581472523968469	0.9997151479677682	Cst6
ENSMUSG00000024844	9992.374408277228	-0.04505750312338104	0.08427648656880964	-0.5346390785595069	0.592899455626221	0.9997151479677682	Banf1
ENSMUSG00000024841	4314.99145015008	-0.07865229663715641	0.10086495213543607	-0.7797782576800939	0.4355214062184621	0.9997151479677682	Eif1ad
ENSMUSG00000039148	8321.687581317145	-0.09733809382052586	0.12539268357750985	-0.776266134860712	0.43759186418374	0.9997151479677682	Sart1
ENSMUSG00000039330	32.38166091433929	0.023719550066382575	0.4264920730013551	0.05561545352873935	0.9556481534235276	0.9997151479677682	Tsga10ip
ENSMUSG00000024914	5545.134397225001	-0.020391959528016854	0.10323854855194955	-0.19752272590073888	0.8434184990506367	0.9997151479677682	Drap1
ENSMUSG00000047423	1756.6039166301812	0.006610632946317691	0.10511838845797905	0.06288750277940461	0.9498560864836767	0.9997151479677682	AI837181
ENSMUSG00000095098	390.96784892753675	0.1221362208877846	0.2253030345261667	0.5420975405175898	0.5877513129508514	0.9997151479677682	Ccdc85b
ENSMUSG00000024911	2184.6545649216446	0.036991933170295525	0.1633752177186277	0.22642316066568144	0.8208723160246179	0.9997151479677682	Fibp
ENSMUSG00000024910	4.53440142155039	0.4425445541341848	0.9959326601121645	0.4443518842773409	0.6567881948400752	0.9997151479677682	Ctsw
ENSMUSG00000024909	121.85589046257137	0.20705457028910845	0.2738715352643711	0.7560280775044274	0.44963236173716503	0.9997151479677682	Efemp2
